Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.704s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11.2	15.6	14	16
61	3096	0	0	3200
62	3376	1952	312	3384
63	944	2528	4712	840
64	216	1496	6048	1232
65	64	4752	0	4208
66	2840	2840	488	2856
67	2504	2496	2480	1544
68	1288	2560	2576	2568
69	1672	464	1648	5240
70	880	1816	3168	3160
71	2880	360	2872	2880
72	1640	2768	1960	2656
73	0	408	3664	4952
74	3160	3944	568	1352
75	3248	3264	488	2024
76	2624	2880	64	3456
77	3376	4520	528	600
78	2552	1368	2552	2552
79	1112	2384	3200	2328
80	1560	1384	6080	0
81	4184	1464	1816	1528
82	3320	1072	1888	912
83	1008	2992	2648	2376
84	2376	2368	2376	1872
85	936	2256	3296	2536
86	2432	1576	2512	2504
87	3832	2968	1800	424
88	2704	2720	2384	1216
89	2256	2264	2248	2256
90	2248	2248	2248	2248
91	2328	2328	2040	2328
92	1904	2864	2240	2016
93	2464	2480	2344	1736
94	1960	2736	1576	2720
95	1008	880	2848	4288
96	3632	816	4024	552
97	2136	3608	2592	688
98	4256	3432	696	640
99	2880	960	1328	3856
100	1416	2512	2520	2544
101	2384	1880	2376	2384
102	2016	2048	4272	656
103	2832	912	2456	2824
104	2176	1696	2152	2968
105	2408	2416	1792	2408
106	2792	2672	2784	776
107	2152	2472	2624	1744
108	4024	544	736	3720
109	1936	2000	2496	2592
110	0	3824	2952	2248
111	2536	5040	56	1392
112	2584	2584	1264	2592
113	3456	1000	1072	3464
114	2656	2640	1072	2656
115	2328	2304	2080	2312
116	3392	4840	160	632
117	752	3408	1880	2984
118	1040	752	4792	2440
119	3848	1576	1672	1928
120	504	4720	3016	784
avg	2235.47	2300.93	2175.6	2229.6
delay	742.813	715.523	710.434	643.75
loss	0.263891	0.226457	0.232513	0.243331
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=6e6', '--RngRun=128'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
