Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.930s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	12.2	14.4	16.4
61	1224	1248	1232	1232
62	1240	1280	1256	1216
63	1208	1248	1256	1248
64	1256	1272	1224	1240
65	1256	1232	1256	1248
66	1272	1224	1248	1248
67	1240	1240	1248	1232
68	1248	1264	1240	1240
69	1224	1248	1264	1256
70	1248	1256	1224	1232
71	1248	1248	1240	1256
72	1248	1232	1256	1256
73	1208	1232	1272	1248
74	1256	1256	1240	1240
75	1240	1256	1256	1240
76	1232	1256	1248	1224
77	1240	1256	1240	1256
78	1256	1248	1240	1248
79	1224	1232	1288	1248
80	1256	1240	1232	1232
81	1224	1272	1256	1240
82	1264	1240	1232	1256
83	1216	1272	1264	1240
84	1360	1216	1200	1184
85	1264	1256	1224	1248
86	1256	1248	1248	1240
87	1240	1200	1272	1280
88	1232	1248	1240	1240
89	1248	1232	1248	1264
90	1240	1280	1248	1224
91	1248	1248	1232	1264
92	1256	1240	1232	1232
93	1256	1208	1256	1272
94	1248	1256	1240	1248
95	1248	1224	1264	1256
96	1224	1288	1240	1208
97	1248	1256	1248	1240
98	1224	1248	1240	1248
99	1256	1240	1248	1248
100	1232	1248	1256	1256
101	1256	1184	1248	1272
102	1248	1296	1232	1216
103	1192	1376	1192	1200
104	1232	1256	1256	1248
105	1224	1232	1280	1256
106	1240	1272	1232	1248
107	1256	1248	1256	1200
108	1264	1248	1216	1264
109	1264	1216	1248	1264
110	1240	1240	1248	1264
111	1232	1264	1256	1208
112	1256	1264	1224	1248
113	1248	1248	1256	1240
114	1248	1248	1224	1240
115	1240	1208	1272	1272
116	1232	1240	1264	1256
117	1208	1264	1288	1232
118	1240	1264	1224	1232
119	1256	1240	1248	1248
120	1256	1248	1232	1256
avg	1244	1249.07	1245.73	1243.2
delay	2530.94	2385.32	2545.83	2414.89
loss	0.814657	0.816609	0.814726	0.817287
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=7e6', '--RngRun=98'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
