Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	1724.32	1132.16
62	1716	1507.04
63	1523.52	1688.48
64	1502.08	1426.4
65	1522.56	1691.04
66	1409.92	1443.2
67	1472.16	1364.16
68	1508.96	1978.72
69	1644.16	1217.28
70	1838.24	1574.24
71	1628.64	1419.36
72	1615.04	1447.84
73	1405.28	1417.28
74	1415.68	1329.12
75	1313.6	1252.96
76	1041.6	1336
77	1526.88	1139.52
78	1282.56	885.92
79	1589.28	1884.16
80	1431.2	1581.76
81	1525.6	1576.16
82	1114.56	1771.68
83	1732.64	1816.32
84	1428.48	1474.4
85	1476.16	1568.96
86	1859.52	1577.28
87	1864.64	1709.6
88	1871.68	1259.68
89	2152.64	1689.12
90	1285.12	1500.64
91	1924.8	1799.2
92	1337.12	1678.24
93	1274.88	1542.88
94	1415.2	1952.96
95	1823.52	1864.64
96	1799.04	1968.64
97	1343.04	1670.08
98	1400.16	1647.84
99	1508.64	1549.6
100	1079.52	1607.52
101	1736.64	1689.76
102	1109.6	1212.96
103	1468.16	1842.56
104	1541.12	1377.92
105	880.64	1140.48
106	1749.12	1697.92
107	1617.44	1762.4
108	1198.24	1701.6
109	1195.36	1294.88
110	871.84	1280
111	1294.24	1385.6
112	1367.84	1905.12
113	1676.48	1557.12
114	1636.64	1664.48
115	1399.52	1297.76
116	1204.48	1486.24
117	1397.44	1838.4
118	1334.56	1565.76
119	1326.72	1781.12
120	1212.32	1224.48
(1,0)	(2,18839)	(3,0)	(4,16860)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1475.78	1544.14
delay	1.46597	1.61083
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
