Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	16.6
61	1168.32	1558.72
62	1480.96	1775.36
63	1745.12	1347.04
64	1219.52	1681.44
65	2060	1847.36
66	1828	1528.32
67	1386.88	1123.2
68	1865.92	1533.28
69	1220	1423.68
70	1820.16	1098.24
71	1291.36	1483.52
72	1501.92	993.44
73	1702.24	1545.12
74	1902.72	1529.12
75	1512.64	1476
76	1410.08	1358.72
77	1697.76	1797.28
78	1556	1591.68
79	1549.6	1373.12
80	1648.96	1150.24
81	1683.2	1234.56
82	1760.48	1599.84
83	1533.44	1206.24
84	1496.16	1762.24
85	1568.8	1826.88
86	1546.24	2217.44
87	1895.68	1638.08
88	1520.48	1548.32
89	1020.32	1316.48
90	1402.56	1290.56
91	1225.28	1415.36
92	1257.6	1533.76
93	1902.88	2056
94	1691.84	1224
95	1832.96	1787.2
96	1354.72	1307.2
97	1543.84	1655.52
98	1612.48	1836.8
99	1365.12	1766.72
100	1001.12	1484
101	1383.2	1240.64
102	1076.48	1478.56
103	1621.76	1265.44
104	1806.08	2004.64
105	1578.56	1964.8
106	1331.84	1109.28
107	1612.32	1334.72
108	1690.72	1185.92
109	1820.96	1531.2
110	1764.16	1259.2
111	1549.92	1666.24
112	956.96	1415.04
113	1625.28	1498.4
114	1288.32	1335.52
115	1465.6	1838.4
116	1767.2	1884.16
117	1260.96	1521.44
118	1636.48	1667.36
119	1336	1615.36
120	1588.32	1428.16
(1,0)	(2,16773)	(3,0)	(4,18410)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1532.41	1519.44
delay	2.2611	2.30794
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
