Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.629s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.4	13.8
61	1377.44	1349.6
62	1019.04	1499.04
63	1236.64	1187.36
64	1296.8	1196.64
65	1353.76	1225.28
66	1373.12	1238.24
67	1175.04	1306.24
68	1135.2	992.48
69	1100.48	996.32
70	1085.92	1206.88
71	1203.2	1112.32
72	1019.52	1439.84
73	1228.64	1200.64
74	1067.52	1326.88
75	1290.08	1153.12
76	1365.44	1294.08
77	1270.72	985.6
78	912.16	1321.12
79	1206.88	1215.04
80	1486.08	1005.92
81	1494.88	894.24
82	937.76	1352.8
83	1061.44	1287.84
84	1198.08	1155.04
85	1024	1445.44
86	1128	1375.84
87	1219.52	1305.28
88	1099.04	1161.76
89	1450.56	1564.48
90	1247.52	1135.68
91	1029.12	1509.28
92	1133.92	1206.72
93	1156	1210.4
94	1447.36	1022.08
95	1008.96	1447.04
96	884.64	1291.84
97	1166.56	1439.04
98	1081.44	1384.64
99	933.44	1344.32
100	1263.84	1223.2
101	1241.44	1261.12
102	1300.96	1145.28
103	1269.44	1348.16
104	1005.12	1300.48
105	1246.72	1185.12
106	1234.88	1246.4
107	1208.64	1142.24
108	873.28	1435.36
109	1461.44	1165.44
110	922.88	1431.84
111	1287.2	1336.48
112	1143.52	1229.6
113	1110.4	1409.6
114	1088.64	1353.28
115	1277.6	1225.12
116	1273.12	921.92
117	1292.16	1304.64
118	1237.28	1038.56
119	1161.92	1295.2
120	1165.76	1594.72
avg	1182.87	1256.34
delay	223.614	170.835
loss	0.0561239	0.00580371
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
