Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.697s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	14.6
61	1031.52	999.2
62	1107.04	938.08
63	872.64	853.44
64	903.84	1087.36
65	1056.8	1050.08
66	1045.6	1145.44
67	741.28	912.8
68	948.48	1002.08
69	1205.28	706.08
70	1001.44	1179.04
71	1114.24	1016.16
72	813.6	826.72
73	1019.36	1195.36
74	1094.88	783.84
75	800.8	898.56
76	985.76	808
77	725.44	1155.36
78	931.68	1065.6
79	1193.44	657.76
80	1169.76	936.8
81	964.64	1099.2
82	954.08	1059.52
83	1186.4	1128
84	999.84	961.12
85	892.16	1213.76
86	642.08	988.8
87	1284.64	884.96
88	884.96	987.36
89	1071.52	1077.92
90	952	1122.08
91	1115.2	1150.24
92	1263.2	965.76
93	1014.4	1138.08
94	950.24	999.36
95	1152.96	1376.8
96	791.04	1176.16
97	1104.96	1033.12
98	1092.96	1221.28
99	1181.28	678.56
100	818.88	1104.96
101	1001.76	1023.36
102	688	973.92
103	836.96	845.28
104	1079.84	998.72
105	744.96	1305.76
106	1261.12	1223.36
107	935.04	1092.48
108	1149.12	987.52
109	1394.56	804.8
110	1073.6	992.32
111	1027.2	1091.84
112	782.24	1206.24
113	672.32	1180.16
114	931.2	847.68
115	1099.2	1180.48
116	897.44	814.88
117	821.28	1012.16
118	1259.36	757.28
119	1192.48	863.2
120	1448.8	1036.96
(1,0)	(2,6133)	(3,0)	(4,512)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1006.28	1013.72
delay	0.251505	0.245706
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
