Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	14.2
61	1124	1433.6
62	1050.24	1145.6
63	1336	1104.64
64	1390.72	1198.24
65	1322.56	1264.32
66	1273.12	1264
67	1186.4	1547.36
68	1320.16	1043.36
69	1017.44	1392.48
70	1275.04	1249.44
71	979.52	1382.88
72	1096.16	1316.32
73	1120.48	1177.92
74	1129.92	1276.48
75	1470.88	1150.08
76	1627.04	963.52
77	1245.76	1110.4
78	1034.56	1460.64
79	1492.16	1086.88
80	1128.16	991.68
81	1173.12	1105.92
82	1006.08	1133.92
83	1149.6	1237.92
84	1433.28	1063.04
85	1461.6	1009.28
86	1239.36	1118.08
87	1010.56	1254.4
88	1034.88	1065.44
89	946.08	1405.12
90	1063.68	1409.12
91	1144.48	1304
92	1268.16	1433.44
93	1192.48	1065.12
94	1425.76	1020.16
95	1473.28	1194.4
96	1040.32	1289.12
97	1364.64	1211.52
98	1423.04	1023.52
99	1338.24	1239.2
100	1230.4	1236.64
101	1237.6	1093.28
102	1448.8	1271.36
103	1051.2	1213.12
104	1015.52	1332.32
105	913.6	1420.8
106	1047.84	1405.92
107	1461.76	960.64
108	1216.32	1409.44
109	1525.6	1085.12
110	1177.28	1245.28
111	1403.52	888.96
112	1176.8	1337.28
113	1146.4	1295.2
114	1237.6	1269.44
115	1228.16	1328.8
116	1076	886.4
117	1213.92	1125.12
118	1169.28	1112.16
119	1257.44	1347.2
120	1512.64	1049.76
avg	1225.94	1207.61
delay	128.274	142.961
loss	0	0.00556128
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
