Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.712s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.8	15
61	1423.36	1342.4
62	1436	1132.32
63	1010.24	1241.76
64	1133.28	1054.72
65	1432.96	1497.12
66	987.52	1439.84
67	1242.56	1412.64
68	1316.64	1064.64
69	1252.48	1535.2
70	1449.12	1411.2
71	1037.92	1486.08
72	978.24	1338.4
73	1272.64	1364.96
74	1180.32	1883.68
75	1258.24	1238.56
76	1302.24	1307.04
77	1335.2	1008.32
78	1227.52	1331.36
79	1463.36	1464.64
80	1445.92	1403.52
81	1108.16	1081.12
82	1305.28	1464
83	986.24	726.08
84	1314.08	1248.48
85	1275.04	761.44
86	1422.24	1135.68
87	1242.24	1168.96
88	1331.04	1425.92
89	1406.56	1175.84
90	1693.92	1401.28
91	1126.88	1192.64
92	1369.44	1428.32
93	1390.4	1487.68
94	1119.36	1461.76
95	1662.72	1129.44
96	1161.6	1262.24
97	898.4	1015.68
98	1249.76	1263.68
99	882.88	1719.04
100	1360.48	1268.64
101	1208	1420.8
102	1003.52	799.36
103	1492.48	1324.64
104	1173.28	1595.68
105	1035.68	858.56
106	1244.48	1264.8
107	1120.96	1173.92
108	866.72	1356.64
109	1225.28	1274.4
110	1530.08	1139.04
111	1359.04	1218.72
112	1207.52	869.28
113	1174.88	1443.04
114	1203.84	1245.92
115	1177.6	1377.76
116	1374.08	1346.88
117	1534.4	1332.32
118	1036.32	1416.96
119	1508.32	1216.16
120	1717.92	1019.04
(1,0)	(2,15176)	(3,0)	(4,6316)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1261.45	1274.5
delay	0.600947	0.649621
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
