Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.675s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	1215.52	761.44
62	960.48	921.92
63	612.8	914.72
64	964.32	1012
65	1155.2	783.68
66	873.76	908.32
67	1069.28	1097.6
68	1153.92	636.8
69	1024.32	807.04
70	1140	974.56
71	1154.24	1123.04
72	857.76	955.36
73	1240.8	1212.64
74	889.44	986.08
75	900.16	923.52
76	1023.68	1022.24
77	870.56	960.96
78	1060.64	975.36
79	1024.8	948
80	808.96	1082.56
81	1283.84	1344.64
82	836.32	1013.12
83	1020.8	872.32
84	1115.68	1120.16
85	956.8	1091.84
86	1207.68	861.92
87	1330.72	910.56
88	1085.44	963.84
89	957.12	1010.56
90	1104.8	1099.2
91	1051.36	889.44
92	1284.96	962.4
93	1102.4	1041.6
94	1105.12	1128
95	1030.4	1000.48
96	1138.4	1051.2
97	880.64	995.2
98	924.96	924.96
99	1042.08	975.52
100	743.68	820.96
101	771.84	963.2
102	1376.64	957.6
103	1037.44	639.52
104	905.92	978.56
105	861.76	1095.68
106	1010.56	1037.76
107	1051.36	1003.04
108	959.68	957.92
109	1207.2	1380.32
110	993.28	1231.2
111	796.64	1280.8
112	942.24	874.24
113	1059.52	983.36
114	1135.04	947.52
115	1035.2	944.96
116	838.4	900.8
117	1106.08	1003.2
118	987.84	1321.28
119	1131.52	872.96
120	1024.96	1150.56
(1,0)	(2,7917)	(3,0)	(4,797)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1023.95	993.504
delay	0.325586	0.335716
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
