Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	1621.44	1309.12
62	1361.28	1321.28
63	1705.6	1404.96
64	1432.48	1414.88
65	1207.2	1728
66	1374.72	1593.12
67	1600.8	1732.96
68	1570.72	1147.36
69	1280.48	1391.36
70	1543.04	1785.92
71	1772.16	1574.72
72	1563.04	1409.28
73	1262.56	1723.04
74	1654.56	1649.28
75	1131.52	1688.96
76	1812.32	1829.6
77	1316.48	1846.08
78	1477.6	1155.36
79	1538.4	2100.32
80	1726.72	1863.52
81	1266.56	1732.96
82	1834.88	1539.84
83	1704	1422.24
84	1728.48	1654.72
85	1648.16	1986.72
86	1263.68	1250.24
87	1587.04	1893.76
88	1405.12	1446.24
89	1240.32	1475.68
90	1538.24	1479.2
91	1644.48	1345.44
92	972.48	1705.76
93	1540.16	1475.52
94	1288	879.36
95	1152	1484.16
96	1447.68	1789.12
97	1396.16	2192.96
98	874.24	1864.16
99	1234.56	1344.96
100	1876.32	1339.36
101	1350.56	1443.52
102	1316.16	1378.08
103	1764.48	1564.32
104	1671.68	1570.4
105	1255.04	1420.32
106	1590.72	1893.28
107	1684.8	1572
108	1434.88	1614.4
109	1651.68	1686.72
110	1924.8	1347.68
111	1394.08	1624.32
112	1583.84	1484.96
113	1776.32	1758.72
114	1792	1514.88
115	1999.36	1539.68
116	1709.12	1420.96
117	1283.04	1481.76
118	1487.84	1326.88
119	1649.6	1406.72
120	1688.16	1899.52
(1,0)	(2,18116)	(3,0)	(4,18796)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1510.06	1565.34
delay	1.98072	2.07396
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
