Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	13.4
61	927.68	793.44
62	906.4	951.84
63	1192.64	1052.16
64	874.88	1159.04
65	1193.92	905.44
66	736.64	1212.8
67	1245.76	1068.96
68	924.64	970.72
69	968	766.88
70	1074.72	969.12
71	941.28	1137.44
72	975.04	1305.6
73	1181.6	1179.84
74	1064	1056.96
75	927.68	1022.56
76	1017.92	1103.2
77	1004.8	1204.8
78	1011.04	1041.92
79	1120.64	1032.64
80	1045.44	873.6
81	845.28	940.16
82	1284.64	878.88
83	1190.72	629.44
84	797.44	1084.64
85	1103.52	998.88
86	700	842.88
87	840.64	899.04
88	948.16	758.4
89	1180.96	985.76
90	936.16	1028.32
91	1027.36	951.84
92	523.04	821.28
93	1019.52	1035.2
94	844	1017.28
95	1144.48	1002.08
96	842.88	831.04
97	1132.96	1003.68
98	1034.08	1131.04
99	766.88	1084.8
100	1041.44	869.28
101	990.4	774.72
102	801.76	1052.48
103	1234.88	1064.64
104	759.84	1142.56
105	1212.96	943.36
106	1022.88	1010.56
107	993.44	1124.64
108	1135.04	806.56
109	1110.4	1111.84
110	1064	1196
111	1369.6	1118.72
112	1299.68	1139.04
113	1019.2	766.24
114	926.24	756.8
115	712.96	691.84
116	1221.76	828.96
117	754.72	1309.44
118	1008.48	863.52
119	1182.56	1072.32
120	1111.2	763.2
avg	1007.85	985.672
delay	10.3229	9.82268
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=25'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
