Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	942.08	906.4
62	812.8	670.08
63	615.52	889.28
64	553.92	799.68
65	625.12	738.24
66	1002.72	700.16
67	893.92	784.16
68	621.44	792
69	667.68	872.8
70	681.76	796.64
71	604.32	720
72	930.08	676.48
73	670.72	832
74	723.68	783.36
75	693.92	756.16
76	779.68	891.84
77	871.52	732.96
78	880.16	926.4
79	773.92	613.12
80	703.2	693.44
81	570.88	683.68
82	855.52	928.32
83	901.76	835.36
84	561.92	920.48
85	984	767.04
86	739.2	549.28
87	819.52	811.52
88	765.92	990.72
89	660	924.96
90	855.84	695.2
91	720.8	855.04
92	712.8	765.28
93	982.88	503.52
94	781.6	713.12
95	716.48	844
96	628.32	810.08
97	507.2	812.96
98	941.76	739.36
99	748.16	761.76
100	750.56	825.12
101	841.76	815.2
102	571.68	943.2
103	598.24	605.44
104	707.84	749.92
105	983.04	801.76
106	611.84	881.12
107	884	627.04
108	784.96	1004.48
109	758.08	787.84
110	660	892.48
111	912.32	880.16
112	790.24	792.32
113	720.64	799.04
114	980.32	744.16
115	618.56	933.92
116	712.16	919.84
117	571.84	716
118	684.16	738.72
119	564.8	434.56
120	776.16	732.16
avg	749.765	785.189
delay	0.812954	0.791429
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
