Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.647s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.6	15.8
61	784.96	775.2
62	1112	944
63	1008.64	1099.68
64	1432.96	1055.68
65	1265.76	845.12
66	1052.16	906.24
67	824.48	1005.76
68	928.8	1102.4
69	1245.92	670.08
70	1008.32	1263.36
71	1187.68	1204.16
72	987.68	769.92
73	1055.2	731.2
74	1115.2	1185.92
75	873.28	1020.8
76	811.2	1172.48
77	924	832.16
78	1162.56	961.44
79	968.32	1069.44
80	1028.48	1027.84
81	977.28	1059.36
82	1080.32	686.08
83	925.12	992.64
84	1001.28	1105.28
85	934.4	1187.84
86	824.16	844.48
87	1043.52	788.16
88	1020	945.44
89	880	1083.04
90	872.32	1164.32
91	892.8	910.88
92	1043.2	1113.76
93	1198.56	875.04
94	855.2	1093.12
95	934.24	1009.76
96	933.92	1120.8
97	972.16	879.2
98	769.28	1029.92
99	1129.12	962.56
100	1121.76	1022.72
101	685.44	768.32
102	1287.68	1058.88
103	784.48	822.72
104	1373.28	816.96
105	1125.92	1035.36
106	686.56	1226.4
107	1048.48	785.6
108	976.64	907.84
109	633.76	579.04
110	1013.6	608.32
111	850.88	976.96
112	1183.04	1210.24
113	901.6	1029.6
114	1056	1107.84
115	1025.44	969.76
116	1032.96	870.88
117	949.28	948.8
118	967.84	1060.32
119	1200.48	1101.76
120	924.96	1165.44
avg	998.243	976.139
delay	8.16062	7.63236
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
