Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.719s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	1053.92	1379.36
62	1119.84	1456.96
63	1296.32	1121.28
64	1294.24	1182.4
65	1080.64	1168.16
66	1257.28	1098.72
67	1453.76	1029.12
68	1258.4	1145.12
69	990.08	1197.6
70	1172.8	1195.84
71	1531.68	1107.84
72	1244.16	1219.36
73	1438.4	1076.64
74	1193.12	1368.16
75	1119.52	1185.12
76	1046.88	1388.32
77	1278.24	785.76
78	1336.8	1070.88
79	1305.44	966.56
80	1347.84	1157.92
81	1193.76	1173.28
82	1186.56	1340
83	1156.64	1457.28
84	1238.56	1319.68
85	760	1373.92
86	1178.08	1040.48
87	1166.4	1223.04
88	1197.44	1134.4
89	1162.56	1344
90	1471.04	1246.72
91	1132.32	1411.04
92	1339.68	1114.4
93	1159.2	1181.92
94	1366.88	1397.92
95	1042.08	1211.68
96	1446.08	1255.84
97	1269.44	1082.72
98	1232.32	1135.52
99	1105.92	1167.04
100	1016.32	1129.92
101	1005.28	1272.8
102	1275.04	1167.2
103	1270.4	1096.64
104	1471.52	1134.56
105	1060.64	1282.88
106	1082.24	1356.96
107	1062.88	1506.56
108	1121.44	1071.2
109	1224.64	1331.36
110	1258.72	1104.48
111	1209.76	1202.88
112	1394.08	1039.04
113	1144.64	1473.76
114	1151.04	1237.44
115	1201.6	1364.64
116	1142.56	1508.64
117	1288	1290.24
118	1477.6	967.68
119	911.04	1428.16
120	1438.56	1100.64
avg	1213.87	1216.33
delay	185.31	131.161
loss	0.0331381	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
