Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.2
61	790.72	543.68
62	690.24	527.68
63	995.52	871.52
64	972.48	900.32
65	713.28	931.52
66	644.32	944.16
67	825.44	650.08
68	625.92	737.92
69	529.28	660
70	665.44	591.2
71	600.32	894.88
72	807.84	670.4
73	1012.8	773.12
74	508.8	820.16
75	835.84	673.6
76	788.48	818.72
77	580.96	629.12
78	472.96	954.88
79	700.48	959.04
80	819.04	876.32
81	880.16	829.44
82	727.04	797.44
83	585.6	773.76
84	733.92	861.76
85	723.04	936.64
86	614.08	645.44
87	682.56	797.12
88	842.56	719.52
89	834.4	710.24
90	726.24	872.16
91	783.84	571.36
92	696.8	930.24
93	924.64	840.8
94	927.84	640.32
95	674.24	675.2
96	542.72	642.08
97	661.12	909.92
98	827.04	767.68
99	775.68	911.04
100	733.28	702.08
101	950.72	808.64
102	743.04	791.84
103	600.16	640
104	883.52	625.12
105	803.68	792.64
106	508.16	706.88
107	618.72	778.88
108	567.2	843.2
109	702.24	727.68
110	844.8	821.28
111	737.92	731.36
112	830.56	755.52
113	830.24	590.24
114	826.56	738.88
115	833.76	708.64
116	1028.32	916.64
117	1009.28	516.32
118	792.48	768.48
119	729.44	808.32
120	737.12	728.8
(1,0)	(2,1156)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	750.915	762.699
delay	0.149962	0.161522
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
