Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.607s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	912.32	1231.2
62	974.24	1167.52
63	1068.16	1174.08
64	1314.72	1112.48
65	1155.84	1272.32
66	1119.2	1398.24
67	1470.4	1152.16
68	1011.04	1128.8
69	1333.92	1540.64
70	1271.04	1221.44
71	1209.44	1297.6
72	1218.88	1368.96
73	1251.2	1377.12
74	1173.12	1272.8
75	1202.88	1237.12
76	1301.76	1429.76
77	1160.16	1263.52
78	1130.08	1080.48
79	1101.6	1038.72
80	1358.08	1206.88
81	1288.48	909.12
82	1064.16	1285.44
83	1188.96	1139.2
84	1159.04	1477.44
85	1124.48	1405.92
86	1241.44	1318.08
87	1254.72	1281.28
88	1145.44	984.32
89	1224.16	1293.76
90	1214.4	1174.56
91	1171.68	1152.64
92	1416.8	1211.68
93	1086.56	1336.64
94	1248.32	943.04
95	1279.52	946.08
96	1267.36	1066.24
97	1155.04	1300.96
98	1058.72	1388.8
99	1093.44	1492.48
100	1499.84	885.28
101	1234.56	1262.56
102	1272.48	1098.4
103	1026.08	1450.4
104	1060.32	1476.48
105	1351.84	1159.04
106	885.92	1012.8
107	1315.04	1095.36
108	1358.4	1402.24
109	1133.28	1144.8
110	1103.84	1580.48
111	1341.6	1238.08
112	1063.84	1224.16
113	1283.84	1140.64
114	1007.36	1348.64
115	1156.48	1331.84
116	1137.6	1245.28
117	1098.88	1238.56
118	1212.48	1534.72
119	1222.88	1213.6
120	1070.72	1176.96
avg	1187.63	1239
delay	140.46	162.732
loss	0	0.00881463
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
