Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	15.8
61	1946.72	1258.4
62	1724.48	2046.88
63	1416.32	1220.48
64	1843.2	1629.44
65	1739.84	1299.04
66	1632.16	1420.48
67	1270.88	1303.68
68	1544.8	1662.88
69	1907.36	1591.68
70	1221.28	1318.08
71	1339.2	1447.36
72	1768.96	1355.84
73	1040	1417.12
74	1609.6	1612.64
75	1273.6	1339.36
76	1595.68	1766.88
77	1621.44	1537.92
78	1363.04	1584.64
79	1488.8	1195.84
80	2005.6	1485.12
81	1536.16	1568.64
82	2087.36	1635.52
83	1063.84	1362.08
84	2033.92	1136.32
85	1306.56	1607.36
86	1120.64	1434.72
87	1191.52	2186.72
88	1385.92	1217.44
89	1630.56	1148.8
90	1312.96	1420.32
91	1439.84	1504.32
92	1541.92	1323.68
93	1814.24	1769.28
94	1869.44	1657.92
95	1312.32	1403.84
96	1372.32	1685.28
97	1374.56	1807.2
98	1868.48	1464.48
99	1417.92	1272
100	1401.76	1215.84
101	1663.52	1463.68
102	1465.12	1728.8
103	1363.04	1342.88
104	1941.28	1392.96
105	1387.68	1670.88
106	1497.76	1709.6
107	1873.6	1352
108	2004.8	1395.68
109	1447.36	1577.76
110	2006.72	1656
111	987.36	1088.96
112	1393.92	1792.32
113	1545.44	1698.88
114	1416.96	2165.6
115	1275.04	1370.4
116	1573.12	1434.24
117	1140.96	1551.52
118	1539.36	1148.48
119	1404.16	1072.16
120	1538.24	1552.96
(1,0)	(2,17488)	(3,0)	(4,17363)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1531.68	1491.35
delay	1.77518	1.70309
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=22'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
