Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.707s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.2
61	838.24	1102.08
62	1445.28	694.24
63	1023.52	1162.24
64	1108.16	1214.4
65	1323.04	1251.68
66	1158.72	1134.24
67	1021.92	977.92
68	1196.48	1212
69	1171.2	1033.44
70	997.28	1086.56
71	1030.4	1385.6
72	1187.04	1222.4
73	956.16	1051.68
74	1092.32	1315.04
75	1042.88	1081.28
76	976.64	942.88
77	1094.08	1011.36
78	1134.24	1064.96
79	1039.52	1225.28
80	1177.44	1120.8
81	1267.2	1251.68
82	1125.76	1206.72
83	1363.52	1016.48
84	1269.6	1150.08
85	1119.04	1114.24
86	1267.36	1087.36
87	1108.96	1024.32
88	1135.68	1202.24
89	1147.52	1040.32
90	973.92	1064.8
91	1080.48	1265.12
92	1010.24	994.88
93	1079.04	1044.96
94	1044.16	1122.24
95	990.88	1596
96	1127.52	1238.4
97	1126.72	1029.44
98	1043.84	1100.8
99	1141.44	1052
100	1068.64	1024.16
101	866.72	1120.48
102	1485.28	817.12
103	1253.92	1139.52
104	1359.2	1126.08
105	1013.12	1002.72
106	1057.92	1068
107	1142.4	1234.4
108	1113.28	1047.68
109	1200.96	1075.52
110	1022.72	1241.28
111	1186.72	1218.88
112	1064.16	1147.52
113	1114.4	1046.08
114	1047.2	1259.2
115	1271.36	1117.12
116	1005.28	1031.04
117	1095.52	1178.72
118	1192	1040
119	1128.64	1117.92
120	1293.28	1152
avg	1123.67	1118.29
delay	770.982	204.73
loss	0.359801	0.00038229
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=41'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
