Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.707s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	19.8
61	1073.76	975.68
62	804.64	993.44
63	941.76	928.64
64	1178.4	1277.6
65	930.4	1048
66	1010.24	1162.88
67	712.32	1263.84
68	1033.12	676.8
69	1105.76	985.6
70	974.88	1072
71	1132.16	890.4
72	841.6	963.04
73	1314.72	1135.52
74	889.28	1356.64
75	1138.24	952.48
76	1268.96	1116.96
77	1051.52	954.72
78	940	1216.16
79	916.32	1514.72
80	1209.92	912.32
81	839.84	1018.08
82	1230.4	868.96
83	1174.88	791.68
84	740.64	1029.12
85	640.32	642.4
86	1016	1023.04
87	915.36	1102.72
88	1218.4	1258.24
89	794.56	942.56
90	755.68	1227.84
91	889.76	1094.08
92	845.76	822.24
93	862.08	1027.52
94	797.92	994.24
95	1146.08	1097.76
96	735.36	864.16
97	929.6	1068.48
98	949.92	1183.68
99	1266.24	1171.2
100	908.96	1269.44
101	1034.72	982.08
102	652.48	1276.64
103	982.24	869.76
104	1210.88	981.28
105	1252.96	1062.72
106	977.28	1253.6
107	776.16	1242.24
108	986.24	1008
109	1148.8	999.52
110	1110.08	1105.6
111	1294.4	1363.84
112	924.16	627.52
113	935.04	1024.96
114	1075.84	900.96
115	1153.28	1079.84
116	675.68	1247.36
117	1206.4	749.6
118	868.16	1026.56
119	969.44	1220
120	1091.84	1036.8
avg	990.864	1049.23
delay	11.6094	10.4761
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
