Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	16
61	1364.64	1259.04
62	1236.16	1094.88
63	1115.04	1216.96
64	1260.32	1167.2
65	1173.92	1080.32
66	1036.96	1039.36
67	1201.28	1160.32
68	1079.68	1183.04
69	1198.72	1247.36
70	1069.92	1016.16
71	985.28	1184.8
72	1128.8	1009.28
73	1052.32	1209.44
74	1009.44	990.24
75	1043.2	994.88
76	1057.12	1101.44
77	1045.28	1003.04
78	1158.56	1105.76
79	1050.88	1033.28
80	1376.32	710.4
81	1008.8	1097.92
82	1054.24	1206.72
83	1088.8	1063.2
84	1116.64	1105.92
85	1094.08	1005.76
86	1004.8	1026.56
87	1173.92	1137.6
88	951.36	1076.32
89	1085.28	1001.92
90	1408	1109.76
91	1246.08	1188.16
92	1053.76	1123.2
93	1023.2	1166.88
94	1092.8	1087.52
95	1033.28	1415.84
96	1137.6	977.76
97	1001.44	1093.12
98	1255.04	1225.92
99	1022.72	1182.24
100	891.04	1549.76
101	1438.72	973.92
102	1277.44	952.8
103	1220.64	973.44
104	1146.72	1092.8
105	1119.68	984.64
106	1083.2	1117.28
107	1231.2	1120.64
108	1270.56	1219.36
109	1002.08	1064.16
110	1080.96	1119.36
111	1032	1097.92
112	1114.56	1366.4
113	1212.8	1329.28
114	1198.08	1069.76
115	1090.56	1050.88
116	1041.6	1072.16
117	1149.92	1085.76
118	1141.6	1146.24
119	1024	1109.12
120	1047.36	1029.76
avg	1121.84	1110.42
delay	206.182	206.957
loss	0.000503597	0.000421422
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
