Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.644s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	17	15.2	11.8	16.6	15.2	14.4	17.2	15.2	14.4	17.6	14
61	1190.4	0	1190.4	0	1091.2	0	745.6	1107.2	1395.2	0	1289.6	944
62	1292.8	0	1155.2	0	1180.8	0	1171.2	1052.8	1465.6	0	1062.4	1260.8
63	1024	0	1324.8	0	1075.2	0	1424	1411.2	1270.4	0	1171.2	1152
64	1356.8	0	1289.6	0	1324.8	0	1299.2	1171.2	1593.6	0	1148.8	1328
65	1411.2	0	1443.2	0	1372.8	0	1347.2	1526.4	1136	0	1024	1468.8
66	1068.8	0	1657.6	0	998.4	0	1187.2	1305.6	1043.2	0	1619.2	1504
67	1190.4	0	1235.2	0	1219.2	0	1014.4	886.4	1180.8	0	1276.8	1180.8
68	1164.8	0	1280	0	1363.2	0	1401.6	1356.8	1420.8	0	1625.6	963.2
69	1334.4	0	1440	0	1408	0	1148.8	892.8	1414.4	0	1648	1484.8
70	1676.8	0	905.6	0	1388.8	0	1004.8	1366.4	1216	0	1091.2	1196.8
71	1401.6	0	892.8	0	889.6	0	1459.2	1273.6	1068.8	0	1248	1296
72	1184	0	1008	0	1430.4	0	921.6	1356.8	1600	0	1286.4	1308.8
73	1168	0	1459.2	0	1580.8	0	1212.8	883.2	1158.4	0	976	1430.4
74	1190.4	0	1110.4	0	1097.6	0	1414.4	1513.6	1395.2	0	1312	1235.2
75	1385.6	0	1139.2	0	1769.6	0	1436.8	838.4	1321.6	0	1264	1334.4
76	1283.2	0	1331.2	0	1596.8	0	966.4	1081.6	992	0	1164.8	947.2
77	1459.2	0	992	0	1180.8	0	944	1126.4	1376	0	902.4	1452.8
78	1056	0	1289.6	0	1180.8	0	1033.6	1612.8	1142.4	0	1404.8	1184
79	1139.2	0	1014.4	0	1056	0	1065.6	966.4	1091.2	0	966.4	1088
80	876.8	0	1004.8	0	1216	0	1318.4	1139.2	1494.4	0	1129.6	1273.6
81	1113.6	0	806.4	0	1603.2	0	1350.4	1145.6	1020.8	0	761.6	1356.8
82	1219.2	0	1030.4	0	1129.6	0	1129.6	1404.8	1523.2	0	1264	1177.6
83	1372.8	0	1574.4	0	1475.2	0	1004.8	1068.8	1312	0	1008	1289.6
84	1193.6	0	1075.2	0	1075.2	0	1235.2	1302.4	1244.8	0	1369.6	1420.8
85	1100.8	0	1280	0	1369.6	0	1427.2	1449.6	1129.6	0	1388.8	1216
86	1328	0	1097.6	0	1308.8	0	1363.2	1264	1132.8	0	1708.8	1270.4
87	1580.8	0	1321.6	0	934.4	0	1264	1433.6	1020.8	0	956.8	1036.8
88	1430.4	0	1347.2	0	1161.6	0	899.2	1235.2	1379.2	0	886.4	1203.2
89	1424	0	1244.8	0	1244.8	0	1014.4	1446.4	1440	0	1481.6	1449.6
90	1376	0	659.2	0	1203.2	0	1289.6	886.4	1392	0	1737.6	1475.2
avg	1266.45	0	1186.67	0	1264.21	0	1183.15	1216.85	1279.04	0	1239.15	1264.32
delay	18.0287	0.270588	18.09	0.254237	22.79	0.828947	24.5353	18.6041	20.2504	0.902778	20.0693	21.2541
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
