Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.149s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	1564.8	0	1497.6	0	1241.6	0	652.8	860.8	864	0	1308.8	1228.8
62	1472	0	1398.4	0	1030.4	0	1478.4	1184	982.4	0	902.4	1091.2
63	780.8	0	758.4	0	972.8	0	1145.6	963.2	1100.8	0	752	969.6
64	691.2	0	774.4	0	1097.6	0	1225.6	1132.8	825.6	0	940.8	953.6
65	1209.6	0	960	0	505.6	0	1004.8	896	1305.6	0	972.8	937.6
66	880	0	940.8	0	1571.2	0	947.2	816	742.4	0	764.8	953.6
67	780.8	0	1772.8	0	771.2	0	995.2	985.6	752	0	1219.2	832
68	688	0	774.4	0	1068.8	0	1075.2	1068.8	838.4	0	502.4	956.8
69	1033.6	0	697.6	0	851.2	0	908.8	921.6	947.2	0	1164.8	864
70	825.6	0	1081.6	0	966.4	0	739.2	982.4	848	0	988.8	716.8
71	745.6	0	963.2	0	1011.2	0	809.6	908.8	1043.2	0	985.6	828.8
72	912	0	844.8	0	665.6	0	1158.4	844.8	646.4	0	1171.2	1110.4
73	899.2	0	902.4	0	1065.6	0	886.4	771.2	828.8	0	889.6	1020.8
74	1180.8	0	912	0	940.8	0	873.6	620.8	1244.8	0	857.6	713.6
75	732.8	0	803.2	0	1033.6	0	1027.2	992	787.2	0	803.2	1097.6
76	1081.6	0	1072	0	1190.4	0	800	659.2	912	0	1424	1094.4
77	1244.8	0	1056	0	832	0	1328	1452.8	979.2	0	1024	880
78	1148.8	0	848	0	1196.8	0	860.8	1120	1017.6	0	700.8	630.4
79	969.6	0	1180.8	0	697.6	0	1344	963.2	649.6	0	1238.4	1036.8
80	1328	0	550.4	0	1155.2	0	928	976	841.6	0	876.8	864
81	752	0	1110.4	0	1270.4	0	848	604.8	1142.4	0	1120	1052.8
82	1059.2	0	1017.6	0	1248	0	672	643.2	960	0	1008	694.4
83	1132.8	0	979.2	0	736	0	1110.4	1264	873.6	0	912	1062.4
84	1206.4	0	1129.6	0	688	0	1084.8	870.4	931.2	0	793.6	1238.4
85	1494.4	0	1052.8	0	1171.2	0	649.6	956.8	1126.4	0	969.6	569.6
86	1030.4	0	761.6	0	1027.2	0	803.2	1081.6	1030.4	0	912	844.8
87	860.8	0	1008	0	937.6	0	636.8	675.2	790.4	0	1193.6	1001.6
88	1209.6	0	947.2	0	1078.4	0	1046.4	1257.6	1091.2	0	777.6	880
89	758.4	0	947.2	0	918.4	0	1075.2	1030.4	1120	0	508.8	809.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
