Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11	16.2	12.4	12.8	14.4	14.8	17.4	13.8	13.8	13	16	17.8
61	886.4	0	1718.4	0	1020.8	0	812.8	748.8	1340.8	0	1299.2	668.8
62	1289.6	0	1232	0	803.2	0	1948.8	1244.8	969.6	0	1376	1180.8
63	1206.4	0	1289.6	0	1001.6	0	1244.8	1158.4	1222.4	0	1398.4	1196.8
64	972.8	0	1286.4	0	1008	0	1030.4	1200	1148.8	0	1280	1145.6
65	1212.8	0	1520	0	969.6	0	1145.6	1126.4	985.6	0	1449.6	1507.2
66	1072	0	1120	0	1123.2	0	1600	672	1548.8	0	1452.8	812.8
67	1123.2	0	1635.2	0	1363.2	0	752	752	1180.8	0	1452.8	1068.8
68	1158.4	0	953.6	0	1433.6	0	1238.4	1289.6	1616	0	1312	704
69	1046.4	0	1244.8	0	1164.8	0	1561.6	988.8	1334.4	0	1465.6	1350.4
70	1251.2	0	1427.2	0	1027.2	0	864	1184	1059.2	0	1280	1433.6
71	1385.6	0	1062.4	0	1059.2	0	636.8	585.6	924.8	0	1558.4	1232
72	937.6	0	918.4	0	1036.8	0	1500.8	1296	1536	0	918.4	793.6
73	1395.2	0	1254.4	0	1379.2	0	1100.8	1072	1040	0	979.2	1193.6
74	1273.6	0	1302.4	0	924.8	0	1792	1510.4	1123.2	0	1142.4	812.8
75	1184	0	1504	0	1139.2	0	976	1427.2	1132.8	0	960	1107.2
76	1472	0	1145.6	0	1401.6	0	1075.2	713.6	1036.8	0	1526.4	1011.2
77	854.4	0	1363.2	0	1254.4	0	950.4	880	1680	0	1452.8	1443.2
78	1289.6	0	1481.6	0	1081.6	0	1456	1209.6	1456	0	809.6	1036.8
79	1206.4	0	928	0	1078.4	0	1520	883.2	1580.8	0	1318.4	1366.4
80	1235.2	0	1350.4	0	1305.6	0	998.4	966.4	912	0	1312	1209.6
81	1564.8	0	1136	0	1008	0	1001.6	1494.4	1568	0	956.8	1094.4
82	1072	0	1155.2	0	1091.2	0	745.6	1116.8	1094.4	0	1555.2	1900.8
83	1139.2	0	956.8	0	1260.8	0	1366.4	1347.2	1152	0	1296	1094.4
84	1104	0	1088	0	1449.6	0	1379.2	1180.8	1049.6	0	1072	1126.4
85	1472	0	1027.2	0	966.4	0	1270.4	1116.8	1356.8	0	918.4	956.8
86	1328	0	1472	0	1443.2	0	620.8	921.6	1097.6	0	1814.4	1385.6
87	761.6	0	1404.8	0	1203.2	0	1539.2	1171.2	1414.4	0	1267.2	1129.6
88	1161.6	0	1142.4	0	1257.6	0	998.4	992	1094.4	0	1411.2	1014.4
89	1270.4	0	956.8	0	1068.8	0	1510.4	1401.6	1110.4	0	1145.6	1110.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
