Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	12.8	14.8	13	14	14	14.2	16.4	14.6	18.4	12.6	15.6
61	1561.6	0	1139.2	0	790.4	0	1350.4	1040	1446.4	0	1286.4	1072
62	1356.8	0	1497.6	0	934.4	0	1436.8	1059.2	1360	0	643.2	640
63	720	0	1014.4	0	995.2	0	960	1206.4	985.6	0	1977.6	1728
64	1024	0	928	0	1113.6	0	966.4	1027.2	1180.8	0	1164.8	1609.6
65	963.2	0	985.6	0	710.4	0	1232	1040	739.2	0	1052.8	1276.8
66	864	0	1088	0	1196.8	0	1260.8	1667.2	787.2	0	1174.4	825.6
67	976	0	960	0	1222.4	0	924.8	963.2	1385.6	0	1084.8	896
68	1123.2	0	1225.6	0	1619.2	0	422.4	1046.4	1222.4	0	1440	947.2
69	1612.8	0	1059.2	0	1267.2	0	729.6	752	1139.2	0	1017.6	1296
70	1142.4	0	928	0	1136	0	643.2	604.8	604.8	0	985.6	835.2
71	812.8	0	768	0	787.2	0	1267.2	1523.2	1200	0	534.4	1244.8
72	867.2	0	736	0	1129.6	0	1004.8	924.8	1356.8	0	1078.4	1376
73	1312	0	1590.4	0	1088	0	780.8	1254.4	832	0	739.2	729.6
74	1116.8	0	1257.6	0	944	0	1609.6	995.2	899.2	0	1008	1539.2
75	809.6	0	950.4	0	1299.2	0	982.4	1008	1017.6	0	800	857.6
76	1110.4	0	1222.4	0	1292.8	0	1209.6	1273.6	934.4	0	1094.4	889.6
77	1222.4	0	812.8	0	1206.4	0	1180.8	873.6	848	0	1257.6	1260.8
78	1539.2	0	796.8	0	752	0	1136	940.8	960	0	691.2	684.8
79	976	0	1097.6	0	1340.8	0	700.8	896	944	0	902.4	1270.4
80	1206.4	0	1136	0	1446.4	0	1276.8	1248	1222.4	0	476.8	988.8
81	960	0	1180.8	0	1203.2	0	720	864	1020.8	0	1273.6	1798.4
82	1136	0	675.2	0	1152	0	1100.8	1084.8	748.8	0	809.6	1324.8
83	1043.2	0	1248	0	985.6	0	963.2	774.4	1257.6	0	995.2	1536
84	1040	0	787.2	0	1004.8	0	828.8	640	1049.6	0	889.6	1036.8
85	902.4	0	838.4	0	899.2	0	1414.4	1251.2	953.6	0	848	777.6
86	1059.2	0	921.6	0	1289.6	0	832	963.2	880	0	838.4	758.4
87	1260.8	0	892.8	0	1107.2	0	934.4	665.6	1286.4	0	972.8	1158.4
88	1427.2	0	1190.4	0	876.8	0	1347.2	1110.4	934.4	0	739.2	812.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
