Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	15.6	13.6	15.8	14	18.2	17.6	16	16.8	12.6	10	14.6
61	1068.8	0	1017.6	0	1289.6	0	1132.8	1113.6	1187.2	0	1488	867.2
62	857.6	0	1267.2	0	1443.2	0	1020.8	1084.8	1241.6	0	1468.8	1033.6
63	1180.8	0	806.4	0	1091.2	0	1369.6	608	1363.2	0	934.4	771.2
64	857.6	0	905.6	0	1558.4	0	988.8	1385.6	1254.4	0	812.8	636.8
65	1004.8	0	1043.2	0	950.4	0	592	668.8	1139.2	0	1411.2	1427.2
66	1664	0	1280	0	1193.6	0	1356.8	825.6	1193.6	0	1001.6	1129.6
67	931.2	0	1267.2	0	1049.6	0	1273.6	694.4	915.2	0	876.8	963.2
68	1139.2	0	1372.8	0	956.8	0	748.8	1318.4	684.8	0	1324.8	793.6
69	841.6	0	1056	0	966.4	0	969.6	934.4	1356.8	0	886.4	953.6
70	684.8	0	1084.8	0	1244.8	0	1152	787.2	1084.8	0	723.2	771.2
71	1228.8	0	1337.6	0	841.6	0	1104	1062.4	790.4	0	1360	992
72	844.8	0	1552	0	1001.6	0	985.6	921.6	1459.2	0	1113.6	963.2
73	1014.4	0	736	0	1500.8	0	953.6	1046.4	1315.2	0	796.8	793.6
74	1507.2	0	870.4	0	979.2	0	1443.2	1251.2	969.6	0	1340.8	979.2
75	1344	0	1168	0	947.2	0	784	937.6	1276.8	0	947.2	1033.6
76	771.2	0	1420.8	0	1177.6	0	1040	860.8	963.2	0	1292.8	1232
77	851.2	0	1385.6	0	857.6	0	672	771.2	1356.8	0	1344	956.8
78	915.2	0	1232	0	1004.8	0	860.8	1440	1257.6	0	742.4	844.8
79	889.6	0	1174.4	0	998.4	0	768	921.6	1126.4	0	1033.6	1104
80	828.8	0	1299.2	0	883.2	0	1392	1174.4	1529.6	0	528	739.2
81	1148.8	0	553.6	0	1344	0	1600	1004.8	864	0	694.4	1126.4
82	1369.6	0	1062.4	0	1094.4	0	1068.8	1084.8	1481.6	0	998.4	1161.6
83	886.4	0	1136	0	1238.4	0	764.8	1164.8	1350.4	0	1411.2	854.4
84	1232	0	1177.6	0	1187.2	0	1024	899.2	1059.2	0	1459.2	1324.8
85	1273.6	0	982.4	0	1187.2	0	1379.2	1532.8	873.6	0	406.4	320
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
