Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.829s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	12.8	14.8	13	14	14	14.2	16.4	14.6	18.4	12.6	15.6
61	1315.2	0	1068.8	0	768	0	1110.4	873.6	1344	0	1081.6	912
62	1126.4	0	1142.4	0	678.4	0	1145.6	1040	1049.6	0	1440	1286.4
63	921.6	0	1097.6	0	1248	0	1260.8	1241.6	1212.8	0	1232	1680
64	1244.8	0	1420.8	0	1267.2	0	1651.2	1545.6	944	0	1401.6	1376
65	899.2	0	1478.4	0	867.2	0	1155.2	1504	1033.6	0	1404.8	1340.8
66	1193.6	0	1286.4	0	1436.8	0	1030.4	1683.2	1296	0	1420.8	1196.8
67	1052.8	0	1238.4	0	1353.6	0	1174.4	1356.8	1785.6	0	1411.2	1318.4
68	1440	0	998.4	0	1657.6	0	1123.2	1337.6	969.6	0	1084.8	1206.4
69	1321.6	0	1248	0	1606.4	0	1196.8	1056	1273.6	0	1264	1171.2
70	1590.4	0	1084.8	0	1110.4	0	1427.2	1254.4	1270.4	0	1148.8	1520
71	1382.4	0	1152	0	1356.8	0	1081.6	1411.2	1312	0	1132.8	1526.4
72	812.8	0	1033.6	0	1257.6	0	1472	1068.8	995.2	0	1462.4	1315.2
73	1030.4	0	1334.4	0	1123.2	0	1129.6	1142.4	963.2	0	819.2	1219.2
74	1382.4	0	1571.2	0	1251.2	0	1331.2	1580.8	1024	0	995.2	1283.2
75	1228.8	0	1254.4	0	1465.6	0	1318.4	976	1254.4	0	1219.2	1206.4
76	1273.6	0	915.2	0	1385.6	0	1286.4	1270.4	1091.2	0	1248	1145.6
77	1552	0	1088	0	1385.6	0	1302.4	1116.8	1043.2	0	1417.6	1433.6
78	1376	0	1500.8	0	1440	0	979.2	1225.6	1235.2	0	1235.2	1449.6
79	1328	0	1286.4	0	1308.8	0	1520	1216	1251.2	0	876.8	1088
80	1475.2	0	1014.4	0	1417.6	0	652.8	1104	1081.6	0	1302.4	1315.2
81	1004.8	0	985.6	0	1331.2	0	1001.6	1168	924.8	0	1200	1779.2
82	1235.2	0	1305.6	0	1244.8	0	1171.2	899.2	944	0	1174.4	1321.6
83	1446.4	0	1212.8	0	1235.2	0	1529.6	1097.6	1526.4	0	1228.8	1411.2
84	1033.6	0	1363.2	0	1478.4	0	1248	1158.4	1228.8	0	1331.2	1286.4
85	1254.4	0	1177.6	0	1337.6	0	1276.8	1321.6	1222.4	0	1404.8	1033.6
86	1520	0	1289.6	0	1401.6	0	1337.6	1091.2	1440	0	982.4	1283.2
87	1532.8	0	684.8	0	1065.6	0	1225.6	1254.4	1142.4	0	1209.6	1254.4
88	1145.6	0	1315.2	0	1132.8	0	1331.2	956.8	1235.2	0	950.4	1401.6
89	1708.8	0	1305.6	0	1100.8	0	1635.2	1132.8	1235.2	0	1024	1648
90	1148.8	0	1318.4	0	1132.8	0	1420.8	1510.4	1248	0	1398.4	1561.6
avg	1265.92	0	1205.76	0	1261.55	0	1250.88	1219.84	1185.92	0	1216.75	1332.37
delay	15.6935	0.359375	16.7255	0.307692	17.1128	0.828571	17.9231	16.5494	19.5488	0.782609	19.7378	16.4073
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
