Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	16.2	14.4	14.4	14.2	14.4	15.2	15.2	15.4	16.8	16.2	14.2
61	1318.4	0	1152	0	1008	0	1411.2	1356.8	1312	0	1251.2	1081.6
62	787.2	0	1078.4	0	1120	0	1299.2	1660.8	1430.4	0	1235.2	1651.2
63	1395.2	0	1424	0	1241.6	0	1123.2	1440	1072	0	1641.6	1363.2
64	972.8	0	1737.6	0	1238.4	0	1376	844.8	1558.4	0	1171.2	1523.2
65	1164.8	0	1164.8	0	1030.4	0	1254.4	1878.4	1148.8	0	1408	1072
66	1232	0	1244.8	0	1046.4	0	1459.2	1321.6	752	0	1315.2	1283.2
67	1123.2	0	1091.2	0	1769.6	0	1289.6	1020.8	1200	0	1056	1216
68	1206.4	0	1286.4	0	1145.6	0	1203.2	1260.8	1225.6	0	1254.4	1068.8
69	1648	0	1353.6	0	1027.2	0	1318.4	1001.6	1491.2	0	1401.6	1238.4
70	1264	0	1190.4	0	1526.4	0	1523.2	1126.4	870.4	0	1302.4	1600
71	1443.2	0	1324.8	0	787.2	0	1382.4	1424	1523.2	0	1360	1193.6
72	1404.8	0	1379.2	0	1244.8	0	1388.8	1200	1177.6	0	1193.6	1046.4
73	1283.2	0	1334.4	0	1142.4	0	1164.8	1177.6	1433.6	0	1347.2	1216
74	1628.8	0	1740.8	0	1744	0	1612.8	851.2	1030.4	0	1171.2	780.8
75	1289.6	0	1273.6	0	1388.8	0	1456	915.2	1235.2	0	1120	1238.4
76	1612.8	0	1008	0	1097.6	0	1392	764.8	1894.4	0	1062.4	1321.6
77	1084.8	0	1004.8	0	1350.4	0	1116.8	1257.6	998.4	0	1113.6	1523.2
78	1577.6	0	1331.2	0	1171.2	0	1504	1152	1155.2	0	1206.4	1043.2
79	1068.8	0	1068.8	0	972.8	0	1737.6	1270.4	1331.2	0	1244.8	1043.2
80	1158.4	0	1705.6	0	1238.4	0	1398.4	1126.4	1334.4	0	1078.4	1324.8
81	1324.8	0	1158.4	0	1449.6	0	1251.2	1625.6	995.2	0	790.4	1206.4
82	1264	0	1484.8	0	1267.2	0	656	1248	1545.6	0	1526.4	966.4
83	1116.8	0	972.8	0	1433.6	0	774.4	1168	1187.2	0	1315.2	1360
84	889.6	0	1414.4	0	1584	0	1494.4	1340.8	928	0	1168	1097.6
85	1632	0	1196.8	0	1728	0	835.2	1843.2	998.4	0	899.2	1356.8
86	1072	0	1424	0	1033.6	0	873.6	1027.2	1302.4	0	1289.6	1340.8
87	1180.8	0	1545.6	0	1011.2	0	1168	1219.2	1091.2	0	1097.6	1350.4
88	1081.6	0	1075.2	0	1788.8	0	1571.2	796.8	1110.4	0	1452.8	1020.8
89	1334.4	0	1420.8	0	1430.4	0	1075.2	796.8	1430.4	0	1398.4	1212.8
90	1347.2	0	1206.4	0	1081.6	0	1107.2	1459.2	1568	0	787.2	1651.2
avg	1263.57	0	1293.12	0	1269.97	0	1273.92	1219.2	1244.37	0	1221.97	1246.4
delay	467.341	0.259259	468.327	0.25	466.292	0.736111	468.403	472.381	465.393	0.761905	467.631	464.019
loss	0.132678	0	0.0546318	0	0.0481431	0	0.0773606	0.0617111	0.18401	0	0.0605296	0.166466
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
