Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.985s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	12.8	14.8	13	14	14	14.2	16.4	14.6	18.4	12.6	15.6
61	1315.2	0	1068.8	0	768	0	1078.4	841.6	1344	0	1081.6	912
62	1110.4	0	1142.4	0	678.4	0	1145.6	1040	1017.6	0	1424	1286.4
63	899.2	0	1075.2	0	905.6	0	1206.4	1203.2	1244.8	0	1193.6	1494.4
64	1238.4	0	1366.4	0	1449.6	0	1161.6	963.2	704	0	1356.8	1468.8
65	844.8	0	1324.8	0	960	0	1523.2	1913.6	1062.4	0	1046.4	1142.4
66	1136	0	1219.2	0	1254.4	0	780.8	1321.6	1084.8	0	1603.2	1081.6
67	1072	0	1203.2	0	1072	0	1280	1491.2	1820.8	0	1113.6	1238.4
68	1129.6	0	1075.2	0	1721.6	0	966.4	1267.2	1110.4	0	1184	1148.8
69	1430.4	0	1308.8	0	1561.6	0	1065.6	1088	1081.6	0	1324.8	1139.2
70	1472	0	1033.6	0	1129.6	0	1395.2	1065.6	1331.2	0	1036.8	1225.6
71	1417.6	0	1036.8	0	1235.2	0	1177.6	1312	620.8	0	1132.8	1622.4
72	684.8	0	988.8	0	1372.8	0	1244.8	1136	1654.4	0	1382.4	1424
73	1286.4	0	1689.6	0	1123.2	0	1395.2	1318.4	966.4	0	867.2	1177.6
74	1500.8	0	1318.4	0	1456	0	1145.6	1148.8	1059.2	0	1168	1523.2
75	1228.8	0	1254.4	0	1251.2	0	1545.6	1248	1225.6	0	556.8	464
76	1196.8	0	918.4	0	822.4	0	1158.4	1356.8	777.6	0	1641.6	1481.6
77	1308.8	0	1228.8	0	1212.8	0	1068.8	924.8	1382.4	0	1356.8	1475.2
78	1587.2	0	1056	0	1865.6	0	1248	1094.4	1046.4	0	1171.2	1315.2
79	1184	0	1417.6	0	1222.4	0	1107.2	1347.2	1216	0	854.4	934.4
80	1334.4	0	1132.8	0	1510.4	0	854.4	870.4	1270.4	0	1452.8	1344
81	1190.4	0	1113.6	0	1401.6	0	1062.4	1235.2	1024	0	1152	1900.8
82	1328	0	1129.6	0	1427.2	0	582.4	822.4	912	0	1344	1628.8
83	1366.4	0	1350.4	0	1120	0	1769.6	1200	1225.6	0	547.2	758.4
84	1056	0	944	0	1043.2	0	1196.8	1152	1312	0	1244.8	1481.6
85	1094.4	0	1417.6	0	1417.6	0	1251.2	979.2	1248	0	1392	972.8
86	1363.2	0	1024	0	1040	0	1382.4	1420.8	915.2	0	1136	1094.4
87	1296	0	924.8	0	1440	0	889.6	864	1142.4	0	947.2	1139.2
88	1392	0	1094.4	0	921.6	0	1315.2	1241.6	992	0	579.2	614.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
