Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.696s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	14.4	14.6	14.8
61	4880	4872	4872	4872
62	4864	4872	4872	4880
63	4880	4880	4880	4880
64	4888	4872	4880	4880
65	4880	4896	4896	4880
66	4880	4880	4880	4880
67	4880	4880	4872	4888
68	4880	4880	4880	4880
69	4888	4872	4880	4880
70	4880	4888	4880	4872
71	4880	4888	4896	4888
72	4880	4880	4856	4872
73	4880	4880	4880	4880
74	4872	4864	4880	4872
75	4880	4888	4872	4880
76	4864	4864	4880	4880
77	4888	4888	4896	4880
78	4880	4880	4856	4872
79	4864	4864	4880	4880
80	4872	4872	4880	4864
81	4880	4880	4880	4880
82	4880	4880	4872	4888
83	4896	4896	4880	4880
84	4872	4856	4880	4880
85	4880	4896	4896	4880
86	4880	4880	4856	4872
87	4880	4880	4880	4880
88	4880	4880	4896	4896
89	4888	4872	4880	4880
90	4880	4888	4880	4872
91	4864	4872	4872	4880
92	4880	4880	4880	4880
93	4872	4872	4880	4864
94	4880	4880	4872	4888
95	4880	4880	4880	4880
96	4888	4872	4880	4880
97	4880	4896	4896	4880
98	4880	4880	4880	4880
99	4880	4880	4856	4872
100	4880	4880	4896	4896
101	4888	4872	4880	4880
102	4880	4888	4880	4872
103	4880	4888	4872	4880
104	4880	4880	4880	4880
105	4880	4880	4880	4880
106	4872	4872	4896	4880
107	4880	4880	4856	4872
108	4880	4880	4880	4880
109	4872	4872	4896	4880
110	4880	4880	4856	4872
111	4880	4880	4880	4880
112	4880	4880	4880	4880
113	4888	4872	4896	4896
114	4880	4888	4880	4872
115	4880	4888	4872	4880
116	4880	4880	4880	4880
117	4880	4880	4896	4896
118	4888	4872	4880	4880
119	4880	4888	4880	4872
120	4880	4888	4872	4880
avg	4879.47	4879.47	4879.2	4879.33
delay	280.912	281.092	281.551	281.154
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=138'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
