Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.821s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	0	0	0	835.2	1161.6	956.8	595.2	819.2	867.2	1078.4	1430.4	1161.6
62	0	0	0	832	931.2	601.6	800	1027.2	1094.4	873.6	729.6	742.4
63	0	0	0	748.8	694.4	595.2	854.4	604.8	716.8	617.6	790.4	713.6
64	0	0	0	828.8	521.6	636.8	857.6	649.6	752	864	851.2	899.2
65	0	0	0	758.4	697.6	412.8	825.6	777.6	825.6	800	665.6	892.8
66	0	0	0	684.8	809.6	547.2	867.2	768	694.4	652.8	966.4	768
67	0	0	0	438.4	793.6	531.2	598.4	982.4	857.6	704	915.2	668.8
68	0	0	0	691.2	857.6	396.8	809.6	774.4	697.6	844.8	988.8	790.4
69	0	0	0	806.4	713.6	556.8	758.4	950.4	956.8	758.4	771.2	800
70	0	0	0	672	752	396.8	876.8	918.4	896	784	729.6	780.8
71	0	0	0	736	896	809.6	873.6	745.6	844.8	742.4	854.4	812.8
72	0	0	0	624	899.2	540.8	947.2	656	707.2	579.2	950.4	979.2
73	0	0	0	534.4	518.4	691.2	883.2	768	816	732.8	979.2	825.6
74	0	0	0	908.8	777.6	624	790.4	867.2	934.4	672	777.6	624
75	0	0	0	902.4	819.2	601.6	755.2	889.6	627.2	697.6	720	800
76	0	0	0	694.4	902.4	489.6	764.8	649.6	790.4	800	912	764.8
77	0	0	0	656	720	512	934.4	896	857.6	787.2	985.6	678.4
78	0	0	0	614.4	697.6	630.4	672	505.6	774.4	1017.6	1001.6	880
79	0	0	0	582.4	835.2	499.2	752	694.4	752	582.4	944	886.4
80	0	0	0	748.8	780.8	483.2	441.6	796.8	739.2	851.2	665.6	924.8
81	0	0	0	646.4	758.4	480	710.4	665.6	1113.6	755.2	1011.2	790.4
82	0	0	0	636.8	579.2	790.4	761.6	860.8	732.8	694.4	896	739.2
83	0	0	0	793.6	876.8	470.4	592	825.6	732.8	732.8	1059.2	790.4
84	0	0	0	675.2	710.4	787.2	595.2	780.8	950.4	934.4	588.8	672
85	0	0	0	838.4	640	556.8	873.6	896	620.8	867.2	771.2	688
86	0	0	0	835.2	940.8	425.6	748.8	896	828.8	707.2	777.6	780.8
87	0	0	0	707.2	873.6	419.2	867.2	745.6	838.4	550.4	700.8	790.4
88	0	0	0	649.6	675.2	419.2	796.8	592	732.8	720	838.4	777.6
89	0	0	0	915.2	806.4	531.2	665.6	499.2	873.6	771.2	908.8	630.4
90	0	0	0	704	876.8	528	748.8	643.2	1020.8	662.4	860.8	784
avg	0	0	0	723.307	783.893	564.053	767.253	771.52	821.547	761.173	868.053	794.56
delay	0.25	0.25	0.25	511.285	540.12	582.244	553.752	545.249	554.609	551.457	511.065	552.57
loss	0	0	0	0.144753	0.710321	0.638215	0.75208	0.695609	0.718776	0.423495	0.159635	0.457404
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
