Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.812s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	0	0	0	1107.2	908.8	1078.4	598.4	531.2	694.4	1104	963.2	1033.6
62	0	0	0	329.6	969.6	876.8	1020.8	976	940.8	1116.8	976	860.8
63	0	0	0	883.2	1164.8	601.6	896	1046.4	883.2	940.8	854.4	620.8
64	0	0	0	803.2	416	1004.8	1027.2	1193.6	832	505.6	784	1030.4
65	0	0	0	1033.6	1433.6	992	928	835.2	784	716.8	902.4	643.2
66	0	0	0	867.2	710.4	822.4	608	851.2	684.8	835.2	1001.6	1020.8
67	0	0	0	656	796.8	870.4	816	1276.8	1235.2	976	646.4	723.2
68	0	0	0	1059.2	1184	560	742.4	848	656	812.8	675.2	809.6
69	0	0	0	489.6	678.4	732.8	844.8	860.8	784	755.2	1030.4	736
70	0	0	0	755.2	1081.6	1011.2	764.8	886.4	659.2	1046.4	563.2	988.8
71	0	0	0	931.2	755.2	803.2	1238.4	608	601.6	636.8	1132.8	937.6
72	0	0	0	1027.2	771.2	697.6	1350.4	678.4	659.2	688	809.6	1158.4
73	0	0	0	912	864	630.4	774.4	857.6	755.2	934.4	966.4	678.4
74	0	0	0	694.4	1104	947.2	1120	780.8	889.6	934.4	979.2	729.6
75	0	0	0	966.4	1072	1376	969.6	880	944	412.8	358.4	524.8
76	0	0	0	608	547.2	857.6	944	806.4	921.6	947.2	934.4	1216
77	0	0	0	710.4	662.4	1052.8	700.8	857.6	659.2	611.2	886.4	1145.6
78	0	0	0	704	918.4	966.4	662.4	1024	1084.8	1088	876.8	892.8
79	0	0	0	748.8	899.2	816	688	1017.6	857.6	1008	755.2	736
80	0	0	0	691.2	844.8	918.4	848	531.2	851.2	624	784	944
81	0	0	0	601.6	774.4	736	652.8	1072	883.2	688	956.8	816
82	0	0	0	1212.8	1033.6	1155.2	1052.8	812.8	774.4	627.2	262.4	582.4
83	0	0	0	784	566.4	896	940.8	819.2	633.6	1164.8	1075.2	691.2
84	0	0	0	873.6	691.2	793.6	691.2	940.8	899.2	768	921.6	761.6
85	0	0	0	745.6	835.2	787.2	764.8	838.4	704	896	1011.2	1004.8
86	0	0	0	883.2	748.8	710.4	1145.6	870.4	707.2	934.4	1184	822.4
87	0	0	0	889.6	828.8	806.4	672	1036.8	659.2	790.4	803.2	656
88	0	0	0	956.8	902.4	838.4	1078.4	1091.2	633.6	905.6	819.2	784
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
