Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.082s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	13.8	15	15.6	10.8	17.2	16.6	13.6	18	16.2	15.2	15.2
61	0	0	0	1171.2	1033.6	995.2	867.2	966.4	592	1324.8	928	1052.8
62	0	0	0	873.6	755.2	812.8	665.6	563.2	614.4	768	972.8	633.6
63	0	0	0	793.6	707.2	550.4	915.2	1008	1017.6	841.6	899.2	636.8
64	0	0	0	710.4	713.6	752	838.4	595.2	825.6	697.6	630.4	883.2
65	0	0	0	758.4	723.2	652.8	611.2	604.8	812.8	729.6	816	659.2
66	0	0	0	729.6	764.8	508.8	822.4	556.8	716.8	608	656	595.2
67	0	0	0	608	688	419.2	688	787.2	960	534.4	700.8	844.8
68	0	0	0	841.6	723.2	720	854.4	835.2	656	857.6	739.2	780.8
69	0	0	0	646.4	652.8	547.2	739.2	649.6	828.8	665.6	832	627.2
70	0	0	0	659.2	528	470.4	1075.2	860.8	787.2	377.6	505.6	444.8
71	0	0	0	649.6	800	755.2	761.6	844.8	729.6	726.4	684.8	656
72	0	0	0	598.4	518.4	320	720	832	636.8	982.4	899.2	1068.8
73	0	0	0	899.2	675.2	752	649.6	576	809.6	672	848	688
74	0	0	0	656	556.8	710.4	857.6	809.6	902.4	736	736	886.4
75	0	0	0	880	806.4	662.4	572.8	588.8	700.8	716.8	780.8	768
76	0	0	0	710.4	668.8	547.2	768	800	950.4	844.8	608	742.4
77	0	0	0	723.2	620.8	416	1091.2	646.4	992	880	662.4	736
78	0	0	0	540.8	636.8	704	643.2	560	806.4	736	630.4	726.4
79	0	0	0	627.2	755.2	595.2	832	665.6	835.2	646.4	864	592
80	0	0	0	588.8	860.8	566.4	620.8	860.8	729.6	643.2	662.4	432
81	0	0	0	601.6	742.4	400	595.2	656	896	662.4	752	688
82	0	0	0	371.2	320	400	896	736	864	851.2	844.8	652.8
83	0	0	0	1036.8	1068.8	924.8	649.6	784	652.8	582.4	697.6	784
84	0	0	0	675.2	908.8	560	675.2	432	739.2	873.6	825.6	675.2
85	0	0	0	748.8	617.6	521.6	716.8	608	825.6	908.8	646.4	646.4
86	0	0	0	899.2	745.6	572.8	617.6	777.6	748.8	672	630.4	633.6
87	0	0	0	476.8	595.2	502.4	793.6	768	768	710.4	748.8	752
88	0	0	0	982.4	880	544	819.2	761.6	585.6	624	326.4	604.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
