Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.820s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	0	0	0	1091.2	1196.8	880	979.2	1068.8	707.2	982.4	883.2	1366.4
62	0	0	0	704	873.6	960	777.6	908.8	1036.8	1036.8	867.2	809.6
63	0	0	0	806.4	844.8	355.2	819.2	662.4	774.4	729.6	950.4	944
64	0	0	0	544	700.8	524.8	678.4	841.6	876.8	793.6	684.8	972.8
65	0	0	0	796.8	793.6	528	572.8	908.8	979.2	636.8	803.2	729.6
66	0	0	0	713.6	870.4	592	851.2	848	672	691.2	873.6	985.6
67	0	0	0	790.4	691.2	496	812.8	771.2	838.4	739.2	841.6	739.2
68	0	0	0	748.8	902.4	451.2	851.2	608	720	812.8	851.2	835.2
69	0	0	0	704	723.2	556.8	716.8	928	889.6	768	966.4	931.2
70	0	0	0	768	819.2	566.4	800	825.6	921.6	681.6	860.8	742.4
71	0	0	0	851.2	841.6	502.4	768	809.6	707.2	774.4	857.6	790.4
72	0	0	0	710.4	822.4	659.2	790.4	745.6	592	771.2	787.2	905.6
73	0	0	0	816	816	496	899.2	752	972.8	659.2	838.4	838.4
74	0	0	0	825.6	595.2	614.4	707.2	764.8	732.8	681.6	816	777.6
75	0	0	0	617.6	1024	595.2	915.2	848	851.2	704	796.8	611.2
76	0	0	0	771.2	777.6	640	704	697.6	764.8	624	736	681.6
77	0	0	0	793.6	972.8	656	691.2	928	787.2	716.8	812.8	774.4
78	0	0	0	768	1040	656	1040	1027.2	784	697.6	633.6	940.8
79	0	0	0	896	752	595.2	928	764.8	652.8	739.2	880	483.2
80	0	0	0	857.6	630.4	649.6	601.6	902.4	720	793.6	700.8	828.8
81	0	0	0	825.6	816	480	950.4	780.8	969.6	678.4	656	758.4
82	0	0	0	624	739.2	435.2	617.6	659.2	982.4	896	752	806.4
83	0	0	0	819.2	816	563.2	809.6	595.2	870.4	579.2	924.8	627.2
84	0	0	0	678.4	864	531.2	646.4	1030.4	764.8	576	649.6	883.2
85	0	0	0	659.2	857.6	630.4	745.6	688	777.6	723.2	688	588.8
86	0	0	0	697.6	624	451.2	739.2	928	832	764.8	950.4	729.6
87	0	0	0	803.2	646.4	515.2	710.4	787.2	886.4	742.4	691.2	841.6
88	0	0	0	742.4	937.6	534.4	819.2	688	697.6	790.4	812.8	844.8
89	0	0	0	745.6	784	572.8	889.6	819.2	566.4	758.4	736	656
90	0	0	0	809.6	710.4	544	579.2	678.4	704	803.2	787.2	937.6
avg	0	0	0	765.973	816.107	574.4	780.373	808.853	801.067	744.853	802.987	812.053
delay	0.268657	0.256098	0.257576	504.062	507.104	589.335	550.335	544.166	551.623	536.125	546.337	531.791
loss	0	0	0	0.143361	0.150735	0.607276	0.425554	0.674687	0.417101	0.677601	0.671937	0.68527
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
