Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.4	13.2	14	16.4	10	14	11.2	15.8	14.8	15.6	9.4	15.8
61	0	0	0	268.8	304	288	227.2	297.6	185.6	240	332.8	259.2
62	0	0	0	262.4	281.6	281.6	259.2	329.6	272	281.6	368	310.4
63	0	0	0	195.2	288	192	278.4	320	297.6	355.2	425.6	275.2
64	0	0	0	259.2	256	281.6	352	224	297.6	313.6	208	249.6
65	0	0	0	304	246.4	284.8	281.6	252.8	201.6	275.2	297.6	291.2
66	0	0	0	233.6	249.6	153.6	310.4	265.6	172.8	246.4	233.6	288
67	0	0	0	281.6	336	323.2	361.6	265.6	294.4	217.6	281.6	153.6
68	0	0	0	320	339.2	243.2	278.4	304	163.2	233.6	345.6	227.2
69	0	0	0	313.6	256	304	297.6	265.6	294.4	307.2	243.2	240
70	0	0	0	201.6	297.6	275.2	339.2	281.6	185.6	329.6	297.6	259.2
71	0	0	0	227.2	297.6	390.4	208	224	265.6	307.2	147.2	316.8
72	0	0	0	294.4	288	339.2	275.2	297.6	329.6	345.6	249.6	262.4
73	0	0	0	307.2	339.2	342.4	265.6	278.4	256	288	246.4	300.8
74	0	0	0	217.6	288	336	323.2	361.6	259.2	294.4	227.2	297.6
75	0	0	0	246.4	243.2	163.2	294.4	259.2	236.8	284.8	310.4	342.4
76	0	0	0	246.4	300.8	291.2	323.2	265.6	262.4	259.2	281.6	313.6
77	0	0	0	304	304	281.6	169.6	272	297.6	246.4	262.4	332.8
78	0	0	0	329.6	310.4	163.2	272	233.6	329.6	297.6	329.6	233.6
79	0	0	0	291.2	224	262.4	304	272	211.2	281.6	259.2	297.6
80	0	0	0	320	281.6	243.2	265.6	281.6	240	288	262.4	208
81	0	0	0	297.6	291.2	297.6	233.6	307.2	227.2	272	326.4	288
82	0	0	0	297.6	233.6	336	281.6	288	233.6	304	256	208
83	0	0	0	249.6	281.6	259.2	240	297.6	339.2	252.8	240	304
84	0	0	0	304	297.6	304	227.2	256	243.2	313.6	201.6	342.4
85	0	0	0	249.6	313.6	294.4	179.2	281.6	240	336	297.6	278.4
86	0	0	0	243.2	342.4	352	307.2	329.6	304	185.6	313.6	288
87	0	0	0	233.6	252.8	294.4	243.2	275.2	342.4	374.4	262.4	256
88	0	0	0	294.4	252.8	297.6	195.2	208	336	217.6	310.4	345.6
89	0	0	0	281.6	310.4	342.4	352	195.2	291.2	336	272	208
90	0	0	0	243.2	249.6	160	304	291.2	281.6	192	278.4	297.6
avg	0	0	0	270.613	285.227	279.253	274.987	276.053	263.04	282.56	278.933	275.84
delay	0.26087	0.257576	0.257143	1.78523	1.73125	1.27612	1.9321	1.75316	1.83784	3.59006	1.38519	1.45652
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
