Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.873s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	13	14.8	14.2	14.6	14.4	14.4	13.6	13.8	11.6	15.6	16.8
61	0	0	0	998.4	1174.4	1430.4	940.8	780.8	809.6	835.2	1008	921.6
62	0	0	0	1120	1232	1078.4	1158.4	848	1040	1017.6	707.2	1161.6
63	0	0	0	832	998.4	886.4	886.4	675.2	944	1184	1078.4	1248
64	0	0	0	1120	1145.6	1129.6	947.2	736	886.4	745.6	915.2	918.4
65	0	0	0	966.4	1049.6	499.2	1040	1273.6	1043.2	1008	976	662.4
66	0	0	0	505.6	1363.2	819.2	729.6	1283.2	697.6	1056	1222.4	963.2
67	0	0	0	1196.8	672	736	1088	720	844.8	1155.2	713.6	848
68	0	0	0	880	793.6	688	896	1388.8	915.2	825.6	1203.2	937.6
69	0	0	0	1238.4	720	1062.4	921.6	784	803.2	1024	1145.6	777.6
70	0	0	0	1158.4	1020.8	710.4	998.4	1004.8	672	809.6	902.4	940.8
71	0	0	0	896	1174.4	678.4	1014.4	796.8	1142.4	1120	940.8	803.2
72	0	0	0	1129.6	886.4	563.2	675.2	1116.8	1024	1206.4	793.6	726.4
73	0	0	0	905.6	902.4	928	1171.2	880	620.8	1129.6	960	944
74	0	0	0	630.4	748.8	1097.6	742.4	867.2	803.2	1113.6	1104	838.4
75	0	0	0	963.2	1049.6	899.2	1164.8	979.2	806.4	838.4	838.4	809.6
76	0	0	0	851.2	752	604.8	892.8	838.4	1052.8	1078.4	1107.2	851.2
77	0	0	0	1142.4	838.4	592	1168	1248	905.6	838.4	995.2	745.6
78	0	0	0	886.4	732.8	985.6	841.6	1315.2	816	761.6	1094.4	777.6
79	0	0	0	880	844.8	1065.6	1081.6	832	953.6	768	547.2	1123.2
80	0	0	0	739.2	870.4	726.4	1033.6	835.2	796.8	1232	940.8	704
81	0	0	0	732.8	1254.4	787.2	691.2	1273.6	1075.2	1062.4	617.6	604.8
82	0	0	0	1203.2	1020.8	777.6	550.4	1075.2	768	1052.8	966.4	752
83	0	0	0	918.4	892.8	1043.2	1459.2	704	579.2	931.2	697.6	940.8
84	0	0	0	963.2	787.2	691.2	1331.2	1200	896	912	867.2	748.8
85	0	0	0	982.4	976	768	742.4	793.6	1033.6	857.6	1104	1168
86	0	0	0	707.2	774.4	1145.6	1088	934.4	736	803.2	800	1283.2
87	0	0	0	643.2	1068.8	793.6	841.6	1116.8	1065.6	617.6	768	928
88	0	0	0	816	608	784	1161.6	886.4	1065.6	876.8	860.8	889.6
89	0	0	0	963.2	780.8	806.4	1161.6	931.2	1107.2	841.6	969.6	732.8
90	0	0	0	950.4	908.8	985.6	928	1129.6	1228.8	707.2	937.6	800
avg	0	0	0	930.667	934.72	858.773	978.24	974.933	904.427	946.987	926.08	885.013
delay	0.246575	0.246154	0.27027	481.211	486.998	476.405	482.56	482.789	487.995	485.569	478.543	477.296
loss	0	0	0	0.0839041	0.0877437	0.142454	0.115637	0.272321	0.128276	0.150084	0.110754	0.309951
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
