Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.779s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15	12	11.8	13.4	14.8	19	16.4	15.2	14.4	14.8	15
61	0	0	0	1360	902.4	720	1340.8	873.6	995.2	748.8	550.4	1321.6
62	0	0	0	784	649.6	777.6	668.8	640	649.6	691.2	851.2	752
63	0	0	0	467.2	643.2	492.8	729.6	800	624	758.4	892.8	617.6
64	0	0	0	540.8	806.4	464	534.4	707.2	630.4	633.6	528	784
65	0	0	0	636.8	688	582.4	876.8	768	892.8	515.2	636.8	729.6
66	0	0	0	777.6	668.8	486.4	851.2	697.6	713.6	560	534.4	473.6
67	0	0	0	460.8	867.2	480	758.4	633.6	710.4	924.8	873.6	982.4
68	0	0	0	646.4	720	416	592	576	681.6	912	800	563.2
69	0	0	0	713.6	662.4	464	800	649.6	742.4	675.2	662.4	812.8
70	0	0	0	496	809.6	665.6	800	636.8	531.2	780.8	809.6	672
71	0	0	0	502.4	560	476.8	572.8	774.4	1059.2	556.8	675.2	675.2
72	0	0	0	848	844.8	582.4	803.2	838.4	736	396.8	630.4	444.8
73	0	0	0	716.8	457.6	393.6	736	841.6	732.8	947.2	899.2	1161.6
74	0	0	0	742.4	774.4	537.6	825.6	780.8	707.2	768	780.8	819.2
75	0	0	0	640	588.8	214.4	816	771.2	726.4	832	582.4	544
76	0	0	0	822.4	761.6	700.8	720	441.6	675.2	681.6	803.2	736
77	0	0	0	675.2	828.8	336	576	777.6	688	675.2	742.4	787.2
78	0	0	0	723.2	1001.6	553.6	918.4	579.2	784	515.2	464	659.2
79	0	0	0	652.8	902.4	345.6	681.6	499.2	665.6	540.8	736	985.6
80	0	0	0	835.2	764.8	572.8	864	585.6	585.6	467.2	668.8	515.2
81	0	0	0	592	348.8	547.2	585.6	742.4	860.8	835.2	924.8	793.6
82	0	0	0	691.2	700.8	553.6	732.8	560	521.6	524.8	547.2	723.2
83	0	0	0	864	768	393.6	508.8	796.8	790.4	553.6	531.2	739.2
84	0	0	0	720	646.4	604.8	774.4	611.2	627.2	620.8	1206.4	848
85	0	0	0	656	617.6	470.4	617.6	742.4	643.2	425.6	819.2	588.8
86	0	0	0	825.6	812.8	710.4	662.4	771.2	611.2	739.2	732.8	566.4
87	0	0	0	816	710.4	470.4	614.4	1001.6	681.6	550.4	816	720
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
