Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.859s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	0	0	0	604.8	835.2	713.6	675.2	774.4	726.4	684.8	825.6	1084.8
62	0	0	0	848	928	755.2	627.2	665.6	816	755.2	761.6	1056
63	0	0	0	1011.2	726.4	864	985.6	915.2	899.2	864	800	892.8
64	0	0	0	988.8	755.2	908.8	864	848	800	793.6	976	768
65	0	0	0	537.6	822.4	1020.8	716.8	665.6	809.6	1033.6	1056	800
66	0	0	0	864	713.6	841.6	809.6	1011.2	560	774.4	1001.6	1030.4
67	0	0	0	659.2	787.2	809.6	662.4	857.6	944	643.2	784	870.4
68	0	0	0	723.2	1033.6	803.2	608	713.6	841.6	912	1158.4	972.8
69	0	0	0	796.8	873.6	681.6	1068.8	793.6	704	915.2	793.6	732.8
70	0	0	0	688	912	969.6	864	608	860.8	758.4	1033.6	710.4
71	0	0	0	691.2	1203.2	768	1040	697.6	761.6	902.4	704	550.4
72	0	0	0	537.6	576	707.2	1152	752	918.4	979.2	700.8	569.6
73	0	0	0	656	873.6	1043.2	822.4	1158.4	585.6	707.2	979.2	764.8
74	0	0	0	892.8	832	771.2	764.8	780.8	963.2	886.4	540.8	835.2
75	0	0	0	985.6	915.2	921.6	1024	1139.2	752	832	748.8	876.8
76	0	0	0	780.8	931.2	713.6	1241.6	793.6	560	819.2	924.8	809.6
77	0	0	0	828.8	899.2	848	512	659.2	825.6	982.4	1097.6	912
78	0	0	0	985.6	595.2	838.4	1219.2	588.8	828.8	707.2	1049.6	828.8
79	0	0	0	947.2	624	793.6	902.4	828.8	956.8	880	979.2	880
80	0	0	0	873.6	416	768	784	883.2	963.2	944	764.8	732.8
81	0	0	0	790.4	1008	729.6	764.8	652.8	1142.4	700.8	854.4	1024
82	0	0	0	569.6	825.6	950.4	960	812.8	966.4	860.8	656	755.2
83	0	0	0	972.8	864	796.8	841.6	579.2	726.4	921.6	771.2	822.4
84	0	0	0	784	979.2	1043.2	841.6	768	822.4	832	873.6	1014.4
85	0	0	0	995.2	816	675.2	748.8	892.8	758.4	800	998.4	710.4
86	0	0	0	806.4	1088	758.4	691.2	720	608	902.4	742.4	1046.4
87	0	0	0	793.6	1104	611.2	828.8	950.4	828.8	860.8	662.4	748.8
88	0	0	0	630.4	726.4	896	675.2	755.2	912	844.8	819.2	947.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
