Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.854s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	15.8	16.4	15.8	13.2	14.6	14.2	16	14.2	13.2	17	13.2
61	0	0	0	1168	716.8	700.8	1091.2	950.4	1100.8	803.2	1068.8	1043.2
62	0	0	0	931.2	1088	1072	1084.8	972.8	889.6	1196.8	905.6	963.2
63	0	0	0	854.4	1075.2	1174.4	982.4	985.6	1132.8	1267.2	992	1036.8
64	0	0	0	838.4	1145.6	1267.2	1056	1155.2	982.4	963.2	880	1084.8
65	0	0	0	1203.2	998.4	1177.6	873.6	896	1139.2	892.8	1280	950.4
66	0	0	0	1094.4	1344	835.2	976	1187.2	1299.2	912	924.8	790.4
67	0	0	0	844.8	1062.4	1254.4	1004.8	556.8	1174.4	995.2	918.4	1270.4
68	0	0	0	976	1059.2	1142.4	1084.8	1276.8	880	531.2	995.2	780.8
69	0	0	0	889.6	745.6	1107.2	1158.4	1011.2	1206.4	1270.4	915.2	902.4
70	0	0	0	873.6	982.4	1030.4	886.4	1129.6	1145.6	1065.6	870.4	1075.2
71	0	0	0	1030.4	752	1180.8	899.2	1232	1091.2	1296	601.6	1004.8
72	0	0	0	1040	1004.8	918.4	1072	1088	1328	1155.2	915.2	857.6
73	0	0	0	1232	1145.6	1164.8	966.4	1049.6	995.2	771.2	860.8	1011.2
74	0	0	0	1129.6	1164.8	1145.6	816	857.6	972.8	1046.4	889.6	931.2
75	0	0	0	1318.4	1193.6	835.2	617.6	1113.6	937.6	1046.4	1318.4	876.8
76	0	0	0	1094.4	963.2	1043.2	1158.4	787.2	1148.8	883.2	1020.8	883.2
77	0	0	0	1075.2	851.2	1113.6	867.2	1043.2	1177.6	780.8	1027.2	1385.6
78	0	0	0	889.6	892.8	691.2	1292.8	1513.6	668.8	1062.4	1158.4	992
79	0	0	0	966.4	1123.2	1065.6	1024	1132.8	624	1286.4	998.4	688
80	0	0	0	972.8	960	825.6	848	886.4	1411.2	995.2	979.2	1088
81	0	0	0	1209.6	969.6	918.4	832	1267.2	812.8	1004.8	956.8	950.4
82	0	0	0	1024	976	934.4	1116.8	1174.4	1171.2	771.2	1030.4	944
83	0	0	0	1228.8	1136	1187.2	828.8	1161.6	755.2	736	908.8	902.4
84	0	0	0	1113.6	816	928	809.6	1302.4	921.6	1123.2	1056	924.8
85	0	0	0	1100.8	668.8	982.4	1254.4	828.8	844.8	1190.4	921.6	1177.6
86	0	0	0	1180.8	1065.6	1129.6	1232	825.6	950.4	1078.4	793.6	1004.8
87	0	0	0	774.4	659.2	918.4	1244.8	1190.4	1126.4	924.8	1062.4	976
88	0	0	0	947.2	1244.8	1094.4	934.4	902.4	1177.6	972.8	854.4	1030.4
89	0	0	0	918.4	873.6	969.6	1289.6	1059.2	1228.8	812.8	1033.6	937.6
90	0	0	0	854.4	1152	761.6	1433.6	1126.4	972.8	908.8	1027.2	892.8
avg	0	0	0	1025.81	994.347	1018.99	1024.53	1055.47	1042.24	991.467	972.16	978.56
delay	0.325843	0.329114	0.256098	426.462	431.495	424.04	423.211	431.288	429.372	439.528	428.643	426.052
loss	0	0	0	0.0205832	0.0658579	0.0564784	0.0570934	0.0179283	0.0111821	0.0205224	0.0261569	0.0228013
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
