Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.850s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	0	0	0	1168	1180.8	867.2	931.2	1168	563.2	963.2	988.8	1376
62	0	0	0	681.6	774.4	710.4	787.2	809.6	1046.4	956.8	560	857.6
63	0	0	0	662.4	771.2	489.6	873.6	601.6	672	819.2	675.2	828.8
64	0	0	0	816	640	470.4	864	851.2	729.6	812.8	774.4	713.6
65	0	0	0	745.6	918.4	540.8	486.4	902.4	790.4	755.2	656	723.2
66	0	0	0	515.2	780.8	560	800	809.6	790.4	736	800	928
67	0	0	0	742.4	796.8	624	640	700.8	800	812.8	758.4	636.8
68	0	0	0	585.6	736	438.4	947.2	816	707.2	742.4	652.8	694.4
69	0	0	0	822.4	748.8	435.2	662.4	918.4	742.4	662.4	720	857.6
70	0	0	0	713.6	764.8	496	630.4	764.8	684.8	560	908.8	723.2
71	0	0	0	675.2	723.2	550.4	681.6	825.6	672	860.8	688	803.2
72	0	0	0	784	883.2	406.4	684.8	582.4	736	777.6	627.2	844.8
73	0	0	0	668.8	764.8	374.4	771.2	665.6	582.4	707.2	867.2	998.4
74	0	0	0	592	784	438.4	912	896	803.2	521.6	707.2	864
75	0	0	0	752	972.8	454.4	710.4	758.4	662.4	841.6	761.6	694.4
76	0	0	0	585.6	953.6	400	640	678.4	796.8	556.8	595.2	620.8
77	0	0	0	822.4	969.6	387.2	675.2	784	790.4	681.6	729.6	790.4
78	0	0	0	784	854.4	483.2	825.6	761.6	585.6	774.4	841.6	915.2
79	0	0	0	854.4	652.8	556.8	707.2	652.8	710.4	662.4	822.4	614.4
80	0	0	0	745.6	752	553.6	563.2	595.2	905.6	700.8	809.6	681.6
81	0	0	0	684.8	915.2	457.6	806.4	566.4	684.8	771.2	710.4	723.2
82	0	0	0	899.2	745.6	480	761.6	764.8	601.6	748.8	793.6	524.8
83	0	0	0	723.2	678.4	467.2	838.4	844.8	726.4	675.2	752	649.6
84	0	0	0	694.4	758.4	560	579.2	1004.8	723.2	547.2	854.4	771.2
85	0	0	0	713.6	854.4	496	633.6	630.4	656	643.2	790.4	780.8
86	0	0	0	710.4	761.6	428.8	732.8	486.4	928	720	729.6	796.8
87	0	0	0	774.4	659.2	598.4	684.8	774.4	684.8	640	761.6	784
88	0	0	0	726.4	928	457.6	921.6	652.8	787.2	681.6	899.2	713.6
89	0	0	0	595.2	800	681.6	809.6	694.4	656	592	652.8	691.2
90	0	0	0	822.4	745.6	598.4	694.4	630.4	640	790.4	707.2	777.6
avg	0	0	0	735.36	808.96	515.413	741.867	753.067	728.64	723.84	753.173	779.307
delay	0.268657	0.256098	0.257576	516.719	516.76	617.561	567.609	565.279	583.491	560.143	569.445	542.638
loss	0	0	0	0.171579	0.163399	0.708065	0.522321	0.794717	0.510314	0.75	0.77663	0.784526
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
