Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.741s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17	13	15.6	12.2	14.6	12.8	15.4	16.2	14	14	15.6	12.2
61	0	0	0	918.4	812.8	899.2	1078.4	880	1120	995.2	1305.6	979.2
62	0	0	0	816	1052.8	1126.4	1232	1177.6	1132.8	899.2	1244.8	761.6
63	0	0	0	1164.8	1020.8	1126.4	947.2	1148.8	1097.6	870.4	963.2	851.2
64	0	0	0	1068.8	790.4	1187.2	1148.8	1302.4	953.6	675.2	1088	1043.2
65	0	0	0	896	1292.8	937.6	1206.4	1129.6	995.2	1161.6	1056	800
66	0	0	0	1299.2	838.4	1132.8	870.4	748.8	1132.8	1228.8	1120	1043.2
67	0	0	0	1072	1504	902.4	1212.8	1014.4	1052.8	534.4	963.2	995.2
68	0	0	0	816	1033.6	982.4	1296	940.8	1004.8	1353.6	777.6	1091.2
69	0	0	0	995.2	1052.8	886.4	937.6	1292.8	620.8	1228.8	1129.6	1174.4
70	0	0	0	803.2	1232	915.2	905.6	1033.6	969.6	851.2	1308.8	1315.2
71	0	0	0	854.4	646.4	1251.2	1027.2	1113.6	1113.6	1078.4	998.4	937.6
72	0	0	0	1305.6	649.6	1225.6	835.2	1174.4	1068.8	956.8	713.6	758.4
73	0	0	0	1062.4	844.8	1216	1315.2	771.2	1097.6	723.2	1436.8	851.2
74	0	0	0	1132.8	928	1068.8	976	1244.8	966.4	857.6	928	1094.4
75	0	0	0	1257.6	736	1078.4	899.2	806.4	832	1292.8	873.6	947.2
76	0	0	0	1036.8	745.6	1107.2	864	998.4	1049.6	979.2	1091.2	956.8
77	0	0	0	793.6	1072	1235.2	1040	1180.8	1040	1049.6	707.2	867.2
78	0	0	0	1033.6	963.2	1033.6	1238.4	1126.4	825.6	950.4	950.4	1264
79	0	0	0	918.4	992	1148.8	998.4	1020.8	1107.2	777.6	960	953.6
80	0	0	0	1017.6	1155.2	937.6	803.2	1072	972.8	883.2	1001.6	953.6
81	0	0	0	1049.6	1267.2	1126.4	1376	643.2	931.2	822.4	960	928
82	0	0	0	908.8	1273.6	1014.4	960	947.2	774.4	844.8	972.8	1385.6
83	0	0	0	915.2	1088	1104	1139.2	841.6	937.6	940.8	1254.4	1187.2
84	0	0	0	780.8	1238.4	1152	1072	1030.4	921.6	1059.2	912	934.4
85	0	0	0	1094.4	896	1328	992	1219.2	1049.6	844.8	1193.6	707.2
86	0	0	0	825.6	889.6	812.8	864	1260.8	992	1008	1472	892.8
87	0	0	0	812.8	956.8	1190.4	784	1004.8	966.4	1113.6	1222.4	963.2
88	0	0	0	1024	899.2	1049.6	566.4	1094.4	1228.8	1004.8	867.2	1110.4
89	0	0	0	963.2	1068.8	1158.4	854.4	1107.2	1052.8	1088	1049.6	684.8
90	0	0	0	1145.6	1190.4	915.2	665.6	1132.8	873.6	985.6	1078.4	1014.4
avg	0	0	0	992.747	1004.37	1074.99	1003.52	1048.64	996.053	968.64	1053.33	981.547
delay	0.258824	0.246154	0.269231	441.25	438.222	431.552	433.489	440.648	427.275	434.888	435.834	441.519
loss	0	0	0	0.0337268	0.0767947	0.0711111	0.0311891	0.0228013	0.0623917	0.0271399	0.0213178	0.0725664
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
