Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.865s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.4	13.2	14	16.4	10	14	11.2	15.8	14.8	15.6	9.4	15.8
61	0	0	0	1190.4	1107.2	956.8	617.6	1238.4	723.2	883.2	1104	428.8
62	0	0	0	492.8	716.8	665.6	819.2	716.8	649.6	848	1014.4	873.6
63	0	0	0	755.2	694.4	512	844.8	851.2	684.8	790.4	710.4	592
64	0	0	0	806.4	620.8	649.6	483.2	739.2	784	720	764.8	720
65	0	0	0	710.4	553.6	595.2	889.6	579.2	569.6	668.8	630.4	556.8
66	0	0	0	720	1072	582.4	844.8	774.4	624	633.6	768	649.6
67	0	0	0	537.6	905.6	473.6	924.8	771.2	620.8	694.4	963.2	841.6
68	0	0	0	825.6	966.4	521.6	812.8	812.8	745.6	707.2	1008	441.6
69	0	0	0	777.6	812.8	380.8	694.4	832	649.6	624	768	518.4
70	0	0	0	860.8	867.2	508.8	915.2	665.6	672	576	550.4	700.8
71	0	0	0	566.4	816	406.4	412.8	681.6	806.4	985.6	841.6	886.4
72	0	0	0	608	777.6	598.4	809.6	704	864	716.8	652.8	668.8
73	0	0	0	803.2	732.8	448	697.6	700.8	892.8	681.6	726.4	691.2
74	0	0	0	489.6	912	454.4	633.6	825.6	649.6	704	604.8	691.2
75	0	0	0	636.8	521.6	470.4	793.6	544	534.4	505.6	742.4	662.4
76	0	0	0	688	848	560	675.2	764.8	841.6	643.2	611.2	640
77	0	0	0	665.6	787.2	624	656	771.2	707.2	672	736	608
78	0	0	0	595.2	729.6	339.2	556.8	659.2	905.6	726.4	569.6	662.4
79	0	0	0	672	864	572.8	889.6	768	713.6	595.2	940.8	800
80	0	0	0	886.4	857.6	528	601.6	928	656	716.8	745.6	729.6
81	0	0	0	758.4	345.6	416	665.6	675.2	652.8	576	892.8	723.2
82	0	0	0	934.4	1212.8	422.4	688	524.8	624	707.2	828.8	553.6
83	0	0	0	803.2	761.6	620.8	806.4	614.4	688	800	515.2	947.2
84	0	0	0	713.6	582.4	368	633.6	688	860.8	512	608	905.6
85	0	0	0	912	771.2	486.4	643.2	745.6	816	672	716.8	745.6
86	0	0	0	716.8	838.4	560	694.4	752	640	579.2	665.6	880
87	0	0	0	585.6	617.6	598.4	544	934.4	774.4	566.4	777.6	819.2
88	0	0	0	598.4	800	528	697.6	784	841.6	595.2	768	768
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
