Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17	13	15.6	12.2	14.6	12.8	15.4	16.2	14	14	15.6	12.2
61	0	0	0	835.2	848	800	1174.4	723.2	1104	1078.4	1321.6	1107.2
62	0	0	0	732.8	713.6	1068.8	854.4	1065.6	1177.6	704	1136	665.6
63	0	0	0	883.2	918.4	854.4	774.4	995.2	697.6	758.4	947.2	912
64	0	0	0	806.4	752	796.8	944	940.8	848	595.2	912	784
65	0	0	0	908.8	905.6	534.4	918.4	956.8	684.8	841.6	688	630.4
66	0	0	0	771.2	694.4	768	707.2	704	1116.8	822.4	870.4	720
67	0	0	0	668.8	931.2	633.6	985.6	755.2	662.4	611.2	924.8	848
68	0	0	0	707.2	716.8	787.2	1072	985.6	1142.4	905.6	755.2	758.4
69	0	0	0	825.6	739.2	822.4	777.6	992	617.6	1008	745.6	1046.4
70	0	0	0	652.8	972.8	649.6	633.6	937.6	726.4	825.6	1212.8	912
71	0	0	0	729.6	659.2	761.6	694.4	857.6	966.4	784	944	886.4
72	0	0	0	604.8	643.2	659.2	752	809.6	800	953.6	784	985.6
73	0	0	0	598.4	748.8	899.2	1299.2	499.2	784	521.6	870.4	857.6
74	0	0	0	880	675.2	409.6	899.2	1123.2	835.2	659.2	950.4	729.6
75	0	0	0	736	835.2	764.8	796.8	758.4	550.4	944	684.8	854.4
76	0	0	0	838.4	659.2	630.4	723.2	668.8	998.4	620.8	976	828.8
77	0	0	0	755.2	774.4	604.8	835.2	886.4	902.4	764.8	755.2	745.6
78	0	0	0	678.4	742.4	880	886.4	1024	816	736	723.2	1094.4
79	0	0	0	636.8	665.6	508.8	1020.8	761.6	694.4	787.2	752	896
80	0	0	0	937.6	710.4	435.2	793.6	940.8	825.6	918.4	819.2	976
81	0	0	0	947.2	835.2	739.2	1068.8	713.6	761.6	684.8	646.4	726.4
82	0	0	0	572.8	950.4	649.6	777.6	787.2	700.8	835.2	832	931.2
83	0	0	0	835.2	819.2	931.2	947.2	752	758.4	883.2	883.2	838.4
84	0	0	0	585.6	1027.2	899.2	876.8	713.6	905.6	736	755.2	646.4
85	0	0	0	748.8	899.2	992	790.4	940.8	899.2	675.2	960	774.4
86	0	0	0	585.6	796.8	588.8	924.8	963.2	950.4	752	800	700.8
87	0	0	0	688	624	572.8	864	816	732.8	873.6	950.4	707.2
88	0	0	0	755.2	579.2	595.2	518.4	905.6	864	755.2	713.6	838.4
89	0	0	0	793.6	972.8	796.8	624	841.6	688	985.6	841.6	576
90	0	0	0	806.4	854.4	521.6	684.8	908.8	681.6	614.4	864	646.4
avg	0	0	0	750.187	788.8	718.507	853.973	857.6	829.76	787.84	867.307	820.8
delay	0.258824	0.246154	0.269231	530.415	521.578	545.7	497.647	522.103	511.402	523.93	500.02	511.649
loss	0	0	0	0.323601	0.569839	0.643821	0.185286	0.301176	0.524359	0.321375	0.190083	0.542675
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
