Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.854s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	0	0	0	659.2	902.4	822.4	921.6	1340.8	1113.6	496	1171.2	1062.4
62	0	0	0	528	700.8	713.6	646.4	604.8	761.6	860.8	604.8	739.2
63	0	0	0	547.2	726.4	374.4	646.4	681.6	835.2	608	985.6	662.4
64	0	0	0	758.4	835.2	624	694.4	732.8	636.8	646.4	876.8	665.6
65	0	0	0	672	953.6	534.4	937.6	864	825.6	662.4	585.6	742.4
66	0	0	0	745.6	758.4	422.4	1033.6	816	608	633.6	537.6	889.6
67	0	0	0	531.2	441.6	531.2	796.8	806.4	720	601.6	684.8	742.4
68	0	0	0	953.6	665.6	537.6	771.2	736	582.4	649.6	800	716.8
69	0	0	0	736	592	470.4	710.4	617.6	630.4	707.2	640	928
70	0	0	0	569.6	908.8	444.8	876.8	803.2	825.6	547.2	841.6	684.8
71	0	0	0	675.2	1036.8	371.2	944	672	755.2	633.6	678.4	604.8
72	0	0	0	752	812.8	585.6	899.2	678.4	960	889.6	726.4	630.4
73	0	0	0	758.4	848	396.8	691.2	921.6	576	604.8	806.4	540.8
74	0	0	0	588.8	598.4	438.4	691.2	723.2	774.4	496	659.2	582.4
75	0	0	0	771.2	777.6	371.2	812.8	774.4	710.4	672	873.6	790.4
76	0	0	0	707.2	726.4	384	889.6	598.4	892.8	473.6	864	662.4
77	0	0	0	592	812.8	470.4	598.4	732.8	710.4	710.4	928	560
78	0	0	0	713.6	531.2	723.2	681.6	448	726.4	496	720	630.4
79	0	0	0	860.8	832	393.6	851.2	755.2	646.4	742.4	707.2	636.8
80	0	0	0	889.6	761.6	649.6	624	707.2	652.8	851.2	800	803.2
81	0	0	0	841.6	630.4	476.8	662.4	662.4	796.8	486.4	806.4	819.2
82	0	0	0	576	460.8	505.6	764.8	684.8	665.6	713.6	582.4	742.4
83	0	0	0	691.2	1145.6	553.6	691.2	521.6	739.2	720	595.2	595.2
84	0	0	0	563.2	768	524.8	784	710.4	633.6	764.8	793.6	742.4
85	0	0	0	643.2	864	377.6	758.4	662.4	528	694.4	716.8	780.8
86	0	0	0	489.6	768	576	707.2	726.4	643.2	700.8	678.4	793.6
87	0	0	0	585.6	681.6	438.4	784	576	784	700.8	918.4	620.8
88	0	0	0	825.6	819.2	643.2	416	460.8	528	883.2	838.4	704
89	0	0	0	723.2	707.2	403.2	892.8	822.4	592	560	774.4	652.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
