Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.000s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	0	0	0	1164.8	627.2	697.6	819.2	1116.8	1075.2	1225.6	1008	934.4
62	0	0	0	1120	976	1068.8	1264	1040	681.6	1043.2	1177.6	1148.8
63	0	0	0	1171.2	656	867.2	1164.8	1372.8	838.4	1100.8	1136	924.8
64	0	0	0	924.8	1040	659.2	1331.2	1046.4	1164.8	1260.8	1059.2	934.4
65	0	0	0	1148.8	985.6	812.8	1209.6	1084.8	1088	1008	1062.4	998.4
66	0	0	0	755.2	809.6	1078.4	1196.8	1241.6	1289.6	972.8	960	1059.2
67	0	0	0	742.4	1232	1254.4	976	1196.8	950.4	870.4	1241.6	921.6
68	0	0	0	928	1024	1187.2	1136	969.6	1280	758.4	1206.4	860.8
69	0	0	0	972.8	988.8	873.6	1344	1110.4	892.8	947.2	1017.6	896
70	0	0	0	886.4	960	1228.8	992	1238.4	1379.2	905.6	736	940.8
71	0	0	0	755.2	1238.4	1235.2	1020.8	1219.2	841.6	1260.8	876.8	985.6
72	0	0	0	1001.6	998.4	726.4	1244.8	886.4	819.2	1168	931.2	905.6
73	0	0	0	1180.8	1206.4	931.2	704	1200	768	1024	992	918.4
74	0	0	0	1120	870.4	966.4	956.8	1110.4	816	1132.8	1161.6	998.4
75	0	0	0	777.6	1065.6	697.6	1062.4	1062.4	1065.6	732.8	1286.4	1136
76	0	0	0	1164.8	1168	697.6	780.8	1110.4	889.6	1296	755.2	1468.8
77	0	0	0	1190.4	1116.8	1033.6	806.4	1337.6	838.4	1440	896	604.8
78	0	0	0	1107.2	1043.2	790.4	1132.8	1148.8	1036.8	934.4	771.2	1024
79	0	0	0	1248	768	1216	819.2	1363.2	825.6	950.4	1065.6	940.8
80	0	0	0	825.6	1091.2	825.6	1244.8	860.8	1324.8	1049.6	1113.6	816
81	0	0	0	1123.2	684.8	1254.4	1056	1126.4	1286.4	1008	899.2	848
82	0	0	0	1145.6	1088	1008	982.4	1033.6	851.2	1158.4	892.8	1052.8
83	0	0	0	1180.8	806.4	873.6	851.2	998.4	1315.2	1139.2	1046.4	1097.6
84	0	0	0	1145.6	944	1107.2	976	1065.6	940.8	764.8	771.2	956.8
85	0	0	0	873.6	1248	924.8	1004.8	1120	960	1024	940.8	1017.6
86	0	0	0	1260.8	1107.2	1132.8	883.2	809.6	1142.4	675.2	1276.8	707.2
87	0	0	0	1113.6	1097.6	950.4	1046.4	956.8	950.4	1238.4	915.2	1104
88	0	0	0	825.6	1081.6	944	1315.2	1110.4	1193.6	870.4	940.8	902.4
89	0	0	0	1171.2	1097.6	1017.6	886.4	940.8	931.2	742.4	924.8	1488
90	0	0	0	1216	720	950.4	1136	1097.6	1011.2	1369.6	912	1004.8
avg	0	0	0	1041.39	991.36	967.04	1044.8	1099.2	1014.93	1035.73	999.147	986.56
delay	0.287356	0.25	0.367647	407.056	412.478	421.236	424.988	409.97	408.949	410.365	405.974	415.079
loss	0	0	0	0.0239316	0.0412371	0.0740103	0.0225989	0.019305	0.04	0.0333863	0.0169492	0.0585106
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
