Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	15.6	13.6	15.8	14	18.2	17.6	16	16.8	12.6	10	14.6
61	0	0	0	1241.6	816	896	1036.8	739.2	937.6	1049.6	1225.6	601.6
62	0	0	0	822.4	1123.2	707.2	777.6	1043.2	940.8	659.2	1155.2	726.4
63	0	0	0	691.2	793.6	796.8	857.6	736	851.2	585.6	771.2	636.8
64	0	0	0	681.6	828.8	480	608	892.8	841.6	931.2	870.4	921.6
65	0	0	0	761.6	793.6	521.6	896	700.8	748.8	454.4	707.2	652.8
66	0	0	0	1014.4	688	1081.6	774.4	412.8	486.4	1043.2	688	844.8
67	0	0	0	736	838.4	624	1072	937.6	796.8	403.2	531.2	643.2
68	0	0	0	1078.4	483.2	764.8	588.8	915.2	659.2	624	1161.6	742.4
69	0	0	0	864	822.4	368	704	809.6	1036.8	553.6	880	627.2
70	0	0	0	681.6	723.2	438.4	796.8	800	880	896	924.8	780.8
71	0	0	0	1100.8	873.6	886.4	934.4	736	611.2	726.4	844.8	707.2
72	0	0	0	1030.4	956.8	572.8	704	697.6	876.8	688	672	537.6
73	0	0	0	691.2	793.6	649.6	630.4	716.8	704	790.4	1088	876.8
74	0	0	0	393.6	556.8	585.6	764.8	934.4	969.6	1056	995.2	816
75	0	0	0	1043.2	649.6	790.4	681.6	624	780.8	848	934.4	800
76	0	0	0	908.8	918.4	892.8	896	652.8	755.2	531.2	796.8	640
77	0	0	0	851.2	675.2	640	883.2	880	809.6	563.2	819.2	652.8
78	0	0	0	611.2	796.8	588.8	569.6	800	604.8	604.8	700.8	739.2
79	0	0	0	720	771.2	396.8	755.2	832	691.2	825.6	748.8	902.4
80	0	0	0	601.6	627.2	585.6	784	912	870.4	624	745.6	992
81	0	0	0	816	684.8	464	912	588.8	854.4	787.2	553.6	768
82	0	0	0	595.2	713.6	614.4	768	556.8	710.4	598.4	646.4	950.4
83	0	0	0	796.8	841.6	617.6	649.6	998.4	739.2	809.6	806.4	582.4
84	0	0	0	636.8	739.2	432	819.2	960	748.8	793.6	972.8	838.4
85	0	0	0	860.8	902.4	614.4	752	809.6	617.6	732.8	681.6	531.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
