Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.8	15.4	16	11.8	17.2	12.6	14.2	10.4	15	14.8	17.8	12.6
61	0	0	0	1222.4	1027.2	1120	998.4	643.2	1017.6	1040	1411.2	697.6
62	0	0	0	595.2	934.4	777.6	761.6	1030.4	992	691.2	1129.6	1120
63	0	0	0	828.8	918.4	710.4	844.8	800	681.6	694.4	668.8	739.2
64	0	0	0	825.6	665.6	579.2	918.4	998.4	1040	499.2	803.2	1097.6
65	0	0	0	908.8	819.2	524.8	761.6	950.4	812.8	659.2	777.6	844.8
66	0	0	0	803.2	1033.6	569.6	771.2	976	758.4	614.4	800	838.4
67	0	0	0	624	710.4	544	723.2	803.2	822.4	819.2	739.2	752
68	0	0	0	646.4	758.4	563.2	700.8	771.2	822.4	816	828.8	838.4
69	0	0	0	665.6	1017.6	604.8	758.4	803.2	892.8	723.2	816	691.2
70	0	0	0	742.4	960	438.4	800	928	729.6	707.2	819.2	790.4
71	0	0	0	585.6	796.8	611.2	793.6	902.4	697.6	825.6	723.2	828.8
72	0	0	0	700.8	662.4	534.4	950.4	822.4	870.4	604.8	892.8	745.6
73	0	0	0	508.8	956.8	489.6	844.8	729.6	758.4	819.2	985.6	800
74	0	0	0	761.6	876.8	464	870.4	796.8	678.4	745.6	774.4	742.4
75	0	0	0	764.8	729.6	604.8	678.4	966.4	793.6	620.8	905.6	566.4
76	0	0	0	576	790.4	428.8	803.2	793.6	745.6	748.8	636.8	876.8
77	0	0	0	640	950.4	502.4	832	704	870.4	755.2	1043.2	604.8
78	0	0	0	608	748.8	540.8	812.8	748.8	748.8	908.8	796.8	643.2
79	0	0	0	838.4	748.8	582.4	624	1046.4	732.8	604.8	748.8	931.2
80	0	0	0	793.6	854.4	633.6	675.2	643.2	624	691.2	608	681.6
81	0	0	0	672	758.4	793.6	780.8	656	960	608	988.8	633.6
82	0	0	0	739.2	1004.8	569.6	835.2	857.6	723.2	809.6	617.6	678.4
83	0	0	0	774.4	588.8	640	1027.2	492.8	1171.2	576	883.2	864
84	0	0	0	560	851.2	518.4	972.8	860.8	633.6	886.4	806.4	611.2
85	0	0	0	976	624	611.2	800	806.4	723.2	544	876.8	745.6
86	0	0	0	758.4	864	659.2	803.2	854.4	659.2	665.6	819.2	812.8
87	0	0	0	713.6	800	512	764.8	764.8	832	780.8	643.2	627.2
88	0	0	0	643.2	870.4	534.4	790.4	588.8	787.2	870.4	819.2	665.6
89	0	0	0	809.6	592	515.2	812.8	832	950.4	800	864	710.4
90	0	0	0	614.4	937.6	451.2	761.6	627.2	771.2	758.4	646.4	873.6
avg	0	0	0	730.027	828.373	587.627	809.067	806.613	810.027	729.6	829.12	768.427
delay	0.256757	0.25974	0.2875	548.024	543.307	578.283	541.301	546.953	543.077	549.257	503.913	504.759
loss	0	0	0	0.451777	0.692661	0.586826	0.422549	0.679012	0.670898	0.382465	0.157706	0.141522
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
