Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.363s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	0	0	0	1046.4	899.2	1100.8	745.6	966.4	1126.4	1040	1164.8	1168
62	0	0	0	662.4	848	640	768	953.6	825.6	848	979.2	883.2
63	0	0	0	886.4	604.8	710.4	995.2	998.4	867.2	790.4	662.4	864
64	0	0	0	688	633.6	518.4	726.4	617.6	768	579.2	1043.2	598.4
65	0	0	0	681.6	489.6	643.2	636.8	550.4	742.4	828.8	723.2	828.8
66	0	0	0	553.6	828.8	579.2	643.2	732.8	1062.4	713.6	742.4	828.8
67	0	0	0	854.4	748.8	652.8	796.8	710.4	800	646.4	736	646.4
68	0	0	0	854.4	614.4	675.2	592	684.8	844.8	646.4	819.2	915.2
69	0	0	0	742.4	716.8	496	864	752	704	867.2	624	662.4
70	0	0	0	841.6	924.8	710.4	828.8	563.2	640	755.2	812.8	966.4
71	0	0	0	681.6	857.6	572.8	604.8	630.4	467.2	691.2	652.8	844.8
72	0	0	0	556.8	649.6	448	691.2	668.8	665.6	694.4	921.6	713.6
73	0	0	0	880	880	432	604.8	966.4	896	684.8	889.6	723.2
74	0	0	0	732.8	1052.8	864	723.2	1052.8	748.8	665.6	678.4	780.8
75	0	0	0	793.6	547.2	451.2	1158.4	1062.4	950.4	444.8	310.4	572.8
76	0	0	0	774.4	883.2	848	704	723.2	867.2	572.8	905.6	758.4
77	0	0	0	553.6	499.2	720	585.6	886.4	953.6	681.6	796.8	822.4
78	0	0	0	742.4	556.8	688	793.6	646.4	809.6	1219.2	880	1088
79	0	0	0	761.6	675.2	841.6	582.4	540.8	812.8	729.6	1040	630.4
80	0	0	0	796.8	716.8	531.2	924.8	649.6	886.4	675.2	912	614.4
81	0	0	0	851.2	761.6	582.4	460.8	643.2	739.2	832	787.2	864
82	0	0	0	723.2	742.4	432	889.6	771.2	944	528	976	710.4
83	0	0	0	1120	524.8	870.4	950.4	803.2	854.4	592	1014.4	752
84	0	0	0	851.2	793.6	780.8	896	732.8	1030.4	1036.8	864	576
85	0	0	0	688	425.6	595.2	764.8	950.4	505.6	1209.6	764.8	812.8
86	0	0	0	563.2	1132.8	556.8	739.2	915.2	652.8	617.6	912	780.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
