Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.895s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	0	0	0	956.8	1139.2	844.8	444.8	636.8	694.4	1094.4	1292.8	1164.8
62	0	0	0	742.4	934.4	563.2	1020.8	1148.8	1417.6	643.2	710.4	582.4
63	0	0	0	764.8	803.2	560	886.4	800	745.6	515.2	496	633.6
64	0	0	0	774.4	726.4	579.2	857.6	633.6	761.6	544	809.6	947.2
65	0	0	0	736	816	531.2	928	688	614.4	889.6	870.4	822.4
66	0	0	0	489.6	556.8	438.4	1097.6	608	832	918.4	761.6	873.6
67	0	0	0	723.2	768	694.4	752	569.6	652.8	678.4	825.6	710.4
68	0	0	0	771.2	857.6	400	806.4	934.4	534.4	672	844.8	620.8
69	0	0	0	800	864	585.6	793.6	416	668.8	649.6	835.2	742.4
70	0	0	0	540.8	582.4	515.2	774.4	832	806.4	764.8	739.2	652.8
71	0	0	0	672	870.4	547.2	819.2	803.2	681.6	832	761.6	844.8
72	0	0	0	694.4	1171.2	723.2	1136	675.2	656	870.4	934.4	892.8
73	0	0	0	496	547.2	611.2	627.2	566.4	1280	988.8	736	716.8
74	0	0	0	729.6	784	496	668.8	774.4	809.6	592	534.4	700.8
75	0	0	0	1046.4	684.8	723.2	662.4	665.6	550.4	627.2	758.4	777.6
76	0	0	0	588.8	745.6	563.2	752	732.8	1065.6	476.8	649.6	320
77	0	0	0	576	739.2	816	979.2	745.6	809.6	540.8	857.6	784
78	0	0	0	598.4	800	499.2	633.6	620.8	684.8	1040	1225.6	1110.4
79	0	0	0	774.4	870.4	492.8	729.6	640	614.4	412.8	572.8	697.6
80	0	0	0	592	707.2	531.2	464	672	566.4	880	646.4	812.8
81	0	0	0	624	496	400	624	582.4	921.6	892.8	1040	694.4
82	0	0	0	934.4	790.4	665.6	758.4	739.2	537.6	800	883.2	729.6
83	0	0	0	649.6	483.2	460.8	934.4	822.4	921.6	707.2	867.2	748.8
84	0	0	0	1107.2	790.4	624	745.6	572.8	883.2	841.6	396.8	652.8
85	0	0	0	908.8	1020.8	748.8	707.2	857.6	592	841.6	681.6	489.6
86	0	0	0	825.6	777.6	649.6	560	1068.8	928	438.4	700.8	684.8
87	0	0	0	704	944	585.6	825.6	892.8	854.4	576	678.4	774.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
