Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	14	14.4	15.8	17.6	15.2	15	15.6	14.6	16.4	11.6	14.4	17	14.4	17	11.4	13.4	12.6	12	15.8
61	0	0	0	0	0	0	112	0	0	0	0	0	112	0	0	368	32	176	0	408
62	0	0	0	0	0	0	208	96	48	128	24	48	120	0	96	16	88	72	88	16
63	0	0	0	0	0	88	80	0	0	88	208	0	136	24	64	104	0	112	72	80
64	0	0	0	0	0	120	0	56	40	56	0	80	80	168	72	16	96	168	104	168
65	0	0	0	0	0	64	16	24	0	224	40	144	56	144	128	96	64	64	32	104
66	0	0	0	0	0	88	40	104	72	48	16	64	128	96	56	136	0	152	96	96
67	0	0	0	0	0	32	32	80	56	64	88	128	16	24	64	80	8	152	32	120
68	0	0	0	0	0	40	64	56	16	168	88	64	200	32	128	96	216	24	80	8
69	0	0	0	0	0	80	48	96	128	0	64	0	64	144	128	48	48	112	64	80
70	0	0	0	0	0	24	8	72	0	128	96	184	216	136	128	152	0	88	88	88
71	0	0	0	0	0	0	56	208	112	216	16	72	88	0	96	128	72	144	88	168
72	0	0	0	0	0	56	0	160	40	40	8	112	88	128	0	176	104	152	48	96
73	0	0	0	0	0	80	8	0	168	24	208	64	56	144	200	80	88	136	8	0
74	0	0	0	0	0	56	136	104	40	112	96	0	24	120	128	16	104	96	72	72
75	0	0	0	0	0	72	48	72	104	24	192	72	24	24	88	0	8	136	192	24
76	0	0	0	8	0	0	88	40	48	16	64	112	32	72	88	96	80	88	32	160
77	0	0	8	0	0	40	0	96	120	56	64	40	0	104	72	184	16	96	136	64
78	0	0	0	0	0	40	56	72	152	32	24	120	128	40	40	104	96	120	40	112
79	0	0	0	0	0	24	96	80	32	64	72	152	32	40	160	8	32	96	104	0
80	0	0	0	0	0	0	24	152	24	160	72	112	112	56	0	24	144	192	160	96
81	8	0	0	0	0	0	200	56	40	0	96	128	48	0	96	184	32	208	224	8
82	0	0	0	0	0	48	56	0	80	152	64	152	56	0	176	8	80	80	88	112
83	0	0	0	0	0	56	80	16	0	160	120	96	56	72	104	48	64	0	200	72
84	0	0	0	0	0	88	120	0	208	168	0	0	8	24	112	80	88	184	128	72
85	0	0	0	0	0	0	112	96	144	120	40	24	40	0	72	128	160	48	40	152
86	0	0	0	0	0	152	40	104	88	88	24	16	136	168	24	160	40	48	0	72
87	0	0	0	0	0	88	40	32	120	80	24	56	80	64	136	56	88	120	104	160
88	0	0	0	0	0	0	64	96	16	152	40	160	104	112	168	152	112	0	184	56
89	0	0	0	0	0	88	0	104	200	32	64	128	104	64	32	32	48	112	112	168
90	0	8	0	0	0	96	80	72	24	24	232	0	120	8	96	48	56	0	48	128
91	0	0	8	8	0	104	24	16	104	0	56	88	168	64	152	128	160	0	136	96
92	0	0	0	0	0	56	64	104	48	24	72	16	88	120	40	88	120	24	88	8
93	0	0	0	0	8	24	0	128	184	224	40	80	56	144	128	160	56	0	8	0
94	0	0	0	0	0	24	152	96	56	80	0	200	64	16	72	40	240	8	40	88
95	0	0	0	0	0	0	64	64	0	0	248	72	40	112	64	0	224	160	8	136
96	0	0	0	0	0	0	48	0	72	120	216	56	48	0	16	336	128	96	96	184
97	0	0	0	0	0	0	8	96	280	64	144	128	208	24	256	176	16	0	0	64
98	0	0	0	0	0	72	128	120	16	64	16	208	0	40	80	0	8	88	24	72
99	0	0	0	0	0	32	96	160	32	16	72	136	96	144	0	0	24	160	0	152
100	0	0	0	0	0	24	88	24	0	176	120	120	72	88	152	48	104	152	88	32
101	0	0	0	0	0	64	104	56	120	8	56	80	104	80	88	104	0	56	160	176
102	0	0	0	0	0	48	72	72	64	112	216	32	168	104	88	80	112	136	0	168
103	0	0	0	0	0	48	88	0	128	88	40	96	152	88	184	56	88	72	104	0
104	0	8	0	0	0	32	56	32	200	152	40	48	160	64	112	96	32	56	24	96
105	0	0	0	8	0	56	16	80	88	0	96	112	64	96	0	24	136	128	184	0
106	0	0	0	0	0	88	16	104	72	96	88	40	120	64	104	8	16	104	120	136
107	8	0	0	0	0	88	64	24	120	16	40	104	48	144	128	96	80	56	24	48
108	0	0	0	0	0	40	80	16	192	72	32	104	168	128	56	64	8	88	128	40
109	0	0	0	0	0	56	64	8	72	216	16	112	104	8	136	184	72	104	64	16
110	0	0	0	0	0	72	24	48	40	16	96	72	144	64	240	8	112	8	216	112
111	0	0	0	0	0	0	56	0	200	0	80	296	16	48	192	168	72	224	80	104
112	0	0	8	0	0	8	88	48	80	96	80	80	96	104	104	64	128	144	48	56
113	0	0	0	0	0	216	8	16	112	0	112	120	0	64	128	0	0	48	96	136
114	0	0	0	0	0	88	16	40	104	56	152	96	48	8	64	144	8	40	56	120
115	0	8	0	0	0	40	16	0	136	80	168	56	48	152	160	32	112	96	152	112
116	0	0	0	0	0	56	192	0	16	96	0	0	72	64	40	40	184	328	8	32
117	0	0	0	0	0	40	48	56	80	16	104	64	120	48	128	184	72	64	32	0
118	0	0	0	0	0	32	40	40	120	128	104	72	0	112	96	128	80	48	112	48
119	0	0	0	0	0	40	136	40	32	64	112	8	184	48	0	104	120	216	104	0
120	0	0	0	0	0	96	0	128	0	144	0	240	136	0	128	0	96	120	168	48
avg	0.266667	0.4	0.4	0.4	0.133333	51.0667	62.8	62.6667	81.4667	80.8	79.3333	87.7333	87.6	70.8	98.1333	89.7333	77.8667	100	83.8667	87.3333
delay	504.5	516	504.667	502.333	509	589.358	569.117	580.545	572.668	577.031	564.637	561.131	565.342	579.917	567.024	537.536	574.906	549.143	564.466	536.809
loss	0.333333	0.25	0	0	0.666667	0.900312	0.884133	0.888889	0.844569	0.840221	0.839795	0.82869	0.845339	0.862042	0.841788	0.828185	0.849135	0.834911	0.846772	0.839377
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc2', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=12e5', '--clNum=20', '--ratio=0.375', '--RngRun=107'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
