Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	15.2	18.2	16.6
61	4776	1864	4336	1952
62	3536	3448	3160	2168
63	0	5368	5360	3416
64	120	2264	5920	0
65	2840	928	3488	2152
66	0	2368	2416	1704
67	1984	5008	360	4384
68	3592	4224	1312	0
69	1600	2968	4808	344
70	5616	2824	2488	2688
71	3824	144	6352	1056
72	5304	2608	3456	760
73	1360	2872	5448	0
74	2216	752	8	1224
75	768	6000	424	0
76	3320	4808	4728	1264
77	152	2320	4784	984
78	4600	1784	2440	2912
79	72	1560	5568	1776
80	1832	2424	1424	2976
81	0	1824	1280	4896
82	3104	3848	3856	3352
83	1440	2608	824	5688
84	3664	3184	3664	3672
85	4112	4576	1576	3896
86	4832	5880	3480	0
87	6624	1008	5416	864
88	4088	3296	3712	3064
89	4928	712	1688	6872
90	528	5672	2480	4600
91	4872	4864	216	4184
92	4480	2288	4024	3400
93	6016	88	3496	4272
94	1696	6320	2408	264
95	4600	5512	1400	0
96	4984	776	4984	3416
97	3128	984	2072	3200
98	0	208	2784	3216
99	2096	4808	624	1640
100	5616	2064	0	5616
101	3264	3704	3496	3704
102	488	5040	1912	2976
103	2568	3824	5136	392
104	2216	4008	3992	3992
105	2016	3192	2528	6432
106	5080	2408	4720	1928
107	3104	1000	1456	704
108	3600	3416	3440	3720
109	3928	2768	3536	3944
110	360	7128	1648	5056
111	1320	3248	2416	3080
112	1824	2960	3888	2456
113	0	5216	3712	5224
114	840	2448	472	1448
115	3784	4856	4848	664
116	2448	3656	5528	2512
117	2448	3880	3560	4272
118	2352	1976	6896	488
119	872	0	5072	256
120	2224	1320	3504	1680
avg	2717.6	3051.73	3167.07	2546.67
delay	147.349	149.473	136.832	175.166
loss	0.0103373	0.0108433	0.00722791	0.0120519
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
