Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	15.2	18.2	16.6
61	4256	1160	3240	152
62	2248	2240	2256	2248
63	2256	2264	2248	2256
64	2264	2248	2248	2264
65	2256	2256	2264	2248
66	2248	2248	2240	2256
67	2256	2256	2264	2248
68	2232	2248	2256	2256
69	2264	2256	2256	2248
70	2256	2264	2248	2256
71	2256	2232	2256	2248
72	2608	2616	2608	1192
73	2752	2768	2768	736
74	2808	2800	2808	576
75	2536	2520	2512	1456
76	2712	2720	2720	840
77	2256	2264	2248	2256
78	1608	3128	3128	1160
79	1816	2376	2400	2400
80	1216	2608	2592	2608
81	1160	2088	2872	2872
82	1256	2184	2792	2792
83	2360	1944	2360	2360
84	2248	2248	2264	2264
85	2536	2528	1440	2520
86	2272	2280	2184	2288
87	2664	2656	1056	2648
88	2248	2240	2256	2248
89	2248	2272	2248	2256
90	2256	2248	2256	2264
91	2248	2248	2248	2248
92	2264	2256	2248	2256
93	2240	2248	2256	2248
94	2264	2256	2248	2256
95	2256	2248	2272	2248
96	2304	2320	2072	2328
97	2752	1984	2752	1536
98	3632	0	1728	3632
99	3080	1560	3080	1272
100	2920	2920	680	2504
101	2568	2560	1312	2552
102	2256	2264	2264	2272
103	2256	2240	2256	2240
104	2248	2264	2248	2264
105	1312	2568	2576	2568
106	1216	2600	2584	2592
107	1560	2488	2496	2480
108	2248	2248	2264	2264
109	2256	2256	2248	2264
110	2264	2264	2248	2248
111	2256	2256	2264	2248
112	2248	2248	2256	2272
113	1176	2624	2616	2608
114	864	2720	2720	2720
115	896	2696	2704	2696
116	2256	2256	2256	2256
117	2264	2248	2248	2264
118	2400	2416	2416	1760
119	3016	3008	3000	0
120	2504	2512	2520	1488
avg	2239.6	2315.6	2339.47	2116.67
delay	2323.27	2868.91	2523.62	2380.31
loss	0.643056	0.674086	0.683307	0.645638
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=14e6', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
