Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.483s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.4	17.6	18.6	14
61	2096	2096	2096	2088
62	2104	2096	2088	2096
63	2088	2096	2088	2088
64	2088	2088	2104	2104
65	2096	2096	2096	2088
66	2104	2104	2088	2096
67	2096	2096	2104	2088
68	2088	2088	2096	2104
69	2104	2104	2088	2096
70	2096	2088	2096	2096
71	2088	2096	2096	2088
72	2112	2088	2096	2104
73	2088	2112	2096	2096
74	2088	2088	2104	2104
75	2104	2096	2096	2096
76	2096	2104	2104	2096
77	2096	2088	2088	2096
78	2104	2104	2096	2096
79	2088	2096	2104	2096
80	2096	2096	2096	2088
81	2104	2104	2096	2104
82	2096	2096	2104	2088
83	2096	2088	2088	2112
84	2096	2104	2104	2104
85	2096	2096	2096	2088
86	2104	2096	2088	2096
87	2096	2104	2104	2088
88	2088	2088	2096	2112
89	2104	2104	2096	2088
90	2104	2096	2104	2112
91	2096	2104	2104	2088
92	2096	2096	2096	2112
93	2104	2104	2096	2088
94	2104	2088	2096	2104
95	2096	2104	2096	2096
96	2088	2096	2104	2104
97	2096	2096	2096	2096
98	2104	2104	2096	2088
99	2096	2096	2088	2088
100	2088	2088	2104	2112
101	2104	2088	2088	2088
102	2096	2112	2104	2088
103	2088	2088	2096	2112
104	2112	2096	2088	2088
105	2088	2104	2112	2096
106	2104	2096	2088	2104
107	2096	2104	2112	2096
108	2104	2104	2088	2104
109	2096	2096	2096	2088
110	2096	2088	2104	2112
111	2096	2104	2096	2088
112	2096	2096	2104	2096
113	2104	2096	2088	2104
114	2096	2096	2088	2088
115	2088	2096	2112	2096
116	2112	2088	2088	2104
117	2088	2104	2096	2096
118	2088	2096	2104	2096
119	2112	2104	2088	2096
120	2088	2096	2112	2096
avg	2097.07	2097.07	2097.07	2096.8
delay	884.022	885.892	883.147	880.36
loss	0.469582	0.469848	0.46956	0.469292
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=4e6', '--RngRun=22'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
