Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.4	17.6	18.6	14
61	1240	1232	1232	1232
62	1248	1232	1240	1272
63	1232	1240	1272	1248
64	1272	1264	1184	1240
65	1224	1232	1256	1280
66	1224	1208	1280	1280
67	1256	1248	1256	1232
68	1248	1256	1216	1240
69	1224	1216	1304	1248
70	1256	1272	1224	1208
71	1256	1248	1208	1280
72	1240	1232	1272	1248
73	1240	1256	1256	1240
74	1248	1240	1216	1256
75	1256	1240	1248	1248
76	1248	1264	1256	1224
77	1248	1240	1216	1256
78	1256	1248	1232	1256
79	1232	1256	1280	1224
80	1256	1248	1208	1248
81	1248	1248	1224	1272
82	1264	1216	1264	1248
83	1248	1248	1232	1232
84	1280	1240	1216	1256
85	1256	1232	1264	1240
86	1240	1248	1248	1224
87	1280	1216	1240	1256
88	1232	1248	1248	1264
89	1208	1264	1256	1232
90	1288	1208	1248	1248
91	1240	1264	1224	1264
92	1208	1264	1264	1224
93	1272	1240	1224	1256
94	1264	1248	1232	1248
95	1224	1248	1272	1248
96	1264	1224	1232	1240
97	1240	1272	1224	1256
98	1232	1240	1280	1240
99	1256	1248	1216	1240
100	1240	1256	1232	1264
101	1232	1248	1272	1240
102	1280	1232	1224	1256
103	1248	1240	1240	1232
104	1256	1232	1264	1240
105	1256	1264	1216	1256
106	1280	1224	1248	1240
107	1256	1232	1240	1232
108	1240	1232	1264	1256
109	1240	1248	1224	1248
110	1240	1240	1280	1232
111	1232	1256	1248	1256
112	1264	1240	1208	1248
113	1232	1240	1288	1232
114	1192	1224	1352	1224
115	1312	1216	1216	1248
116	1240	1256	1224	1240
117	1240	1272	1240	1240
118	1248	1248	1256	1240
119	1208	1232	1264	1256
120	1280	1216	1240	1256
avg	1247.73	1242.27	1245.07	1246.4
delay	2178.63	2247.98	2138.34	2118.68
loss	0.780682	0.782858	0.781021	0.781567
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=6e6', '--RngRun=22'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
