Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.710s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	13.6	16.8	15.4	14.6	14.2	14.6	13.4	13.8	13.6	14.6	15	16	12.6	14.8	15.6	13.6	14.6	15.2	14.6
61	192	192	192	192	192	160	128	128	160	128	128	136	144	112	96	112	128	128	96	112
62	200	192	192	200	160	120	72	96	168	120	128	160	192	136	120	136	152	136	104	136
63	192	184	192	192	184	144	128	136	184	144	144	152	176	160	152	160	160	160	152	160
64	184	192	200	192	184	128	128	120	176	136	112	128	160	128	112	112	160	144	120	152
65	192	184	192	184	176	136	104	120	176	168	144	152	176	120	104	128	152	160	136	152
66	200	192	200	184	184	120	120	120	144	120	120	160	144	152	136	160	168	128	120	144
67	192	184	184	176	176	48	144	136	184	144	144	152	200	160	136	144	160	136	120	128
68	168	200	184	176	176	216	128	128	56	120	120	136	168	144	112	112	88	160	136	120
69	200	200	192	200	168	80	112	96	232	136	120	128	152	160	128	120	240	168	120	128
70	168	192	192	192	192	176	128	160	176	160	160	160	160	128	104	104	168	136	120	128
71	184	192	192	192	160	136	104	112	176	160	136	152	184	144	112	128	136	152	136	152
72	200	184	200	200	176	144	104	104	168	136	144	160	152	128	112	136	184	104	96	136
73	192	192	192	184	176	104	80	88	112	120	128	128	152	104	96	112	128	128	88	88
74	176	176	192	184	160	104	104	112	144	136	128	128	168	96	96	104	168	144	104	112
75	184	184	176	184	152	0	104	120	224	144	128	112	160	160	144	144	168	136	128	136
76	208	184	160	176	160	336	80	80	144	168	144	144	136	144	136	144	160	144	136	144
77	184	192	184	176	184	136	128	128	0	152	136	144	0	160	136	120	176	112	96	112
78	192	192	200	200	192	144	128	144	376	144	144	160	392	176	152	160	192	160	144	160
79	200	184	200	184	184	112	104	112	136	152	144	160	160	128	96	136	168	104	72	88
80	200	192	184	200	152	112	88	104	224	144	136	152	144	96	88	96	160	120	96	112
81	200	192	200	200	168	96	120	104	160	144	128	152	160	144	120	136	168	176	136	136
82	200	184	200	192	168	152	128	144	152	144	136	136	144	144	144	152	160	128	120	128
83	184	192	184	192	184	152	120	128	168	168	160	160	144	136	136	160	176	136	112	120
84	192	184	184	192	184	120	104	120	0	136	136	160	176	160	136	144	152	144	104	120
85	200	184	192	200	168	88	96	80	280	136	120	152	128	128	80	120	176	96	56	104
86	200	200	192	184	176	120	104	120	200	128	128	160	240	128	104	120	120	136	104	128
87	192	200	200	192	184	136	104	104	192	168	120	136	168	128	104	112	192	160	128	144
88	200	192	192	200	184	128	128	120	120	120	128	128	160	136	112	120	144	144	120	128
89	192	176	184	192	160	144	72	88	152	120	96	104	144	144	96	96	184	136	96	96
90	200	200	192	192	184	104	96	80	160	144	144	168	160	152	136	144	168	144	120	128
91	184	192	184	192	168	136	96	112	160	144	144	136	144	120	120	112	168	152	120	136
92	184	184	168	160	168	112	88	80	176	104	80	80	168	184	112	104	144	104	104	104
93	184	168	152	176	168	144	112	104	144	136	136	144	152	88	72	96	152	112	88	120
94	192	192	200	200	184	136	112	128	168	144	144	144	160	128	112	128	144	160	128	128
95	192	176	184	176	184	88	112	96	120	168	168	184	104	128	104	112	184	160	136	144
96	192	176	176	176	184	168	136	128	216	160	136	144	248	136	128	128	144	160	128	128
97	176	200	192	192	192	128	104	96	184	160	144	152	160	160	96	104	144	160	80	96
98	184	200	200	200	152	128	120	120	152	168	152	160	168	136	104	120	176	192	152	152
99	192	200	200	200	192	136	128	144	160	144	144	144	168	112	104	136	136	144	112	144
100	184	200	192	192	176	120	120	112	96	144	120	144	168	136	128	168	176	96	96	112
101	192	184	176	176	160	144	96	96	224	120	120	128	168	144	104	104	168	144	104	120
102	192	184	176	168	168	120	120	120	184	168	152	160	168	136	120	136	184	152	120	136
103	192	192	192	160	152	144	128	136	192	168	152	176	176	128	128	136	160	120	120	128
104	184	200	200	192	192	144	112	136	176	168	144	144	176	144	144	144	112	120	96	96
105	200	200	200	208	168	64	112	112	176	168	144	152	184	144	128	144	136	160	112	152
106	184	192	192	184	184	184	136	128	192	176	160	160	176	136	136	136	160	152	144	152
107	200	208	192	200	184	120	112	112	144	152	144	152	160	136	128	136	136	144	104	104
108	184	192	184	192	184	8	136	120	144	120	120	144	176	120	88	136	168	128	96	136
109	176	192	176	184	200	240	120	120	184	152	136	152	176	160	128	136	160	112	80	96
110	192	184	192	192	200	104	112	120	152	120	120	136	176	128	120	136	160	96	80	128
111	192	192	192	192	184	160	112	128	160	128	120	160	144	104	96	144	176	136	104	152
