Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.595s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	14	13.2	13.6
61	436.64	487.12	465.12	474.96
62	433.28	422.16	438.72	412.72
63	438.96	429.52	423.6	439.12
64	425.92	438.72	435.36	433.12
65	436.4	432.24	439.12	437.84
66	425.36	439.12	425.36	439.12
67	419.04	443.36	453.12	438.72
68	432.08	434.48	424.72	438.96
69	426.16	426.96	438.72	419.52
70	438.64	426.32	426.08	433.12
71	443.12	426.4	452.56	465.12
72	434.88	423.52	438.96	412.72
73	438.96	439.92	438.72	425.12
74	439.76	429.36	429.84	449.84
75	438.72	434.08	438.96	423.92
76	439.12	421.28	439.52	439.6
77	426.32	430.96	425.68	438.96
78	409.04	465.12	452.56	459.84
79	438.72	426.72	438.72	418.08
80	428.72	425.12	428.32	435.28
81	420.08	435.92	450.56	440
82	401.92	445.84	438.72	446.32
83	446.96	465.92	421.92	428.72
84	439.12	439.12	448.72	421.84
85	437.92	422.72	417.12	434.24
86	439.12	403.92	426.32	439.12
87	428.96	427.12	438.96	426.56
88	448.88	446.16	411.44	451.92
89	431.44	433.92	438.72	425.52
90	441.68	421.76	439.12	452.32
91	444.48	416.88	461.44	444.56
92	439.12	424.4	425.04	434.32
93	436.72	430.72	431.12	438.72
94	408.8	436.32	435.12	424.72
95	433.76	433.84	428.32	439.12
96	438.4	436.32	442.32	420.88
97	435.44	439.12	429.36	438.48
98	442.8	438.96	415.84	436.48
99	456.32	461.6	426.8	452.72
100	437.44	438.72	422.24	439.52
101	438	425.92	425.12	436.72
102	410.4	437.92	425.52	422.48
103	434.96	430.48	439.52	424.96
104	419.52	442.24	452.72	453.84
105	417.2	445.12	441.52	435.36
106	437.52	433.12	436.16	415.12
107	432.24	415.76	439.92	429.84
108	424.32	437.92	417.2	438.96
109	420.4	439.92	445.92	438.72
110	434.08	438.72	415.44	439.12
111	421.04	436.4	437.84	439.12
112	438.72	434.24	426.32	425.52
113	438.72	427.04	433.36	427.92
114	439.12	439.76	431.84	432.96
115	416.32	424.32	426.32	436.4
116	462.32	431.12	452.08	421.52
117	438.96	430.32	446.08	430.56
118	419.92	430.96	432.4	438.32
119	423.2	449.84	447.44	438.56
120	414.88	438.8	436.32	425.52
(1,0)	(2,5)	(3,0)	(4,73050)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	432.351	434.861	435.2	435.388
delay	748.03	853.418	980.085	869.107
loss	0.796229	0.348251	0.353339	0.353212
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
