Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	14	15.4	14.2
61	364.24	401.36	543.84	483.2
62	437.04	426.72	438.72	439.92
63	436.32	427.76	427.12	425.92
64	439.12	437.52	417.84	433.52
65	428.96	434.32	440.72	434.24
66	422.4	423.44	437.12	428.72
67	432.32	437.92	427.92	426.32
68	438.96	428.72	450.16	440.88
69	446.8	429.52	429.76	441.44
70	437.6	441.12	431.44	428.72
71	422.4	451.12	448.4	451.52
72	426.4	439.12	438.56	439.6
73	436.32	438.72	425.52	438.64
74	442.56	439.28	439.12	424
75	430.56	439.6	437.92	431.44
76	444.08	422.56	440.72	432.48
77	431.04	439.12	440.72	424.8
78	429.12	472.8	443.84	428
79	442.8	438.96	420.32	438.4
80	442.48	423.52	416.24	459.52
81	440.56	433.92	419.68	444.72
82	438.08	408.08	461.04	443.84
83	435.12	435.52	425.92	434
84	421.36	434.08	434.72	439.76
85	431.52	439.12	435.04	430.32
86	428.72	439.92	408.32	447.52
87	434.8	426.72	411.36	439.12
88	442.4	446.32	424.56	438.72
89	432.72	439.76	437.52	431.12
90	438.8	425.12	437.92	428.08
91	438.72	437.52	442.32	439.2
92	472.8	430.72	469.04	422.64
93	427.52	427.52	439.12	425.84
94	426.72	437.92	425.12	436.64
95	414.16	439.76	441.2	425.52
96	424.32	438.72	423.6	436.24
97	438.72	439.12	429.6	440.72
98	430.32	436.72	414.72	436.96
99	447.92	426.08	433.92	440.56
100	438.72	435.12	444.96	423.92
101	432.72	438.96	431.52	433.12
102	430	425.92	437.92	439.92
103	452.32	380.72	446.72	430
104	435.92	437.12	424.72	428.64
105	426.72	436.32	427.12	433.36
106	454.16	450.24	441.76	435.28
107	450	450.96	394.64	457.68
108	429.04	424.56	438.96	425.52
109	438.72	425.6	438.56	431.84
110	425.52	433.84	413.92	437.12
111	424.8	453.6	471.12	473.2
112	429.36	457.68	445.84	439.28
113	461.28	449.04	423.68	453.84
114	448.24	456.08	439.04	381.44
115	434.56	426.32	438.8	431.84
116	435.92	426.72	439.12	427.52
117	439.28	446.16	423.52	431.52
118	438.72	431.68	431.44	441.52
119	425.04	427.6	438.32	437.36
120	435.28	423.92	425.92	438.72
(1,0)	(2,8)	(3,0)	(4,73053)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	434.719	434.567	435.472	436.091
delay	1267.59	740.397	1284.56	893.123
loss	0.601478	0.746375	0.577182	0.743774
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=25'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
