Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.403s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.4	17	16.8	17.2
61	583.68	495.2	558.32	486.16
62	489.12	505.52	442.24	475.44
63	446.16	448.96	453.36	441.28
64	446.16	444.08	434.48	417.04
65	439.04	472.64	473.44	441.12
66	462.72	453.52	456	422.64
67	449.04	441.2	415.12	439.92
68	435.12	445.2	439.52	428
69	438.56	431.44	443.6	449.28
70	470.72	432.8	451.36	443.52
71	428.88	438.96	434.32	444.72
72	432.4	438.32	439.92	437.52
73	465.28	471.36	409.76	466.72
74	443.04	439.92	430.24	437.2
75	410.72	426	460	427.76
76	448.48	451.28	471.84	443.44
77	466.24	433.76	425.84	456.24
78	501.52	479.2	385.2	430.88
79	473.44	421.28	436.08	492.88
80	441.92	440.64	470.4	450.56
81	468.8	424.48	470.4	449.76
82	431.36	454.4	466.24	451.2
83	485.44	438.56	473.2	460.4
84	490.96	413.28	495.68	458.64
85	410.56	467.52	461.92	464.48
86	440.24	438.32	460.24	435.92
87	445.84	433.44	424.16	446.32
88	467.6	462.32	429.36	514.64
89	478.16	494.8	462.32	449.52
90	470.24	397.04	437.52	441.44
91	428.56	450.4	452.72	423.52
92	436.4	436.24	427.6	438.96
93	408.56	497.6	462.56	460.08
94	449.36	470.4	453.92	418.96
95	453.68	431.36	429.2	393.92
96	432.72	434.64	434	439.12
97	448.24	450.32	433.92	439.04
98	465.2	431.2	473.84	474.24
99	438.64	501.04	456.4	518.8
100	458.32	488.64	460.16	438.32
101	447.6	431.76	446.8	436.4
102	448	449.36	453.12	427.12
103	425.28	502.56	503.76	446.8
104	471.84	423.52	487.04	463.04
105	446.72	450.88	449.76	415.2
106	427.92	419.76	439.92	438.8
107	437.52	418.32	427.12	437.36
108	453.76	392.56	454.16	465.6
109	472.4	473.04	481.44	484.16
110	446.4	457.44	424.8	450.24
111	443.68	461.2	457.84	426.72
112	433.04	473.2	436.32	470.88
113	453.52	470.96	444.88	419.44
114	458	432.24	422.4	445.12
115	466.32	508.24	470.16	490
116	465.12	453.76	447.92	425.2
117	410.88	465.92	470.88	462.24
118	428.32	431.12	436.72	433.76
119	414.56	431.12	438.72	438.8
120	459.28	424.32	405.68	466.24
(1,0)	(2,20)	(3,0)	(4,72934)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	451.521	449.976	449.931	448.212
delay	1141.27	956.65	902.556	248.056
loss	0.46386	0.455087	0.455308	0.057546
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
