Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.6	16	15.6
61	227.92	330.24	191.52	251.36
62	236.64	236.64	232	234.08
63	236	236	232.96	228
64	236.8	230.72	236.8	230.4
65	224.8	234.4	236	236.8
66	234.48	224.8	236.8	236
67	231.04	225.2	236.8	236.8
68	229.6	233.6	224.4	235.84
69	228.64	236.64	222.24	231.6
70	236	236	236	224.8
71	236.8	236.8	232.32	233.92
72	236	235.52	232.8	222.4
73	236.8	230.24	236.8	236
74	225.2	231.76	236.8	236.8
75	233.12	228.8	236	235.84
76	231.84	235.04	236.64	236.8
77	236	228	236	231.04
78	234.24	232	228.8	236.8
79	236	227.6	238.8	236.8
80	236.8	236.32	211.2	236
81	236	229.92	236.8	236.64
82	217.6	230.72	235.84	234
83	236.64	236.8	236.8	223.84
84	225.92	236	236.8	239.36
85	234.4	236.8	234	229.6
86	236.64	235.84	235.68	226.72
87	236	236.8	232.64	222.4
88	236.8	236.8	222.8	236.64
89	231.2	236	235.04	236
90	226.72	236.8	222.4	236.8
91	217.6	236	236.8	234.88
92	264.72	201.92	250.4	236.8
93	234.72	229.28	228.8	236
94	233.92	230.4	225.6	236.64
95	227.76	235.2	217.44	237.2
96	226.72	236.64	236.8	236
97	230.24	236.8	236	236.8
98	228.64	233.92	236.8	221.6
99	236.8	226.72	237.2	236.8
100	225.2	233.68	236	235.84
101	235.84	227.44	222.24	236.8
102	236.96	227.68	245.6	236.8
103	232.8	237.2	227.2	231.2
104	232.16	236	236	234.08
105	236	222.4	236.8	228.64
106	236.8	236.8	236.8	230.72
107	236	231.44	235.84	231.68
108	236.8	225.6	236.8	224.72
109	236.8	236	226.4	242.08
110	235.84	236.8	236.8	227.36
111	236.8	236	236	219.76
112	228.8	236.8	236.64	233.6
113	228.8	229.44	236	236.64
114	236	235.2	221.6	236
115	236.8	230.32	236.8	230.4
116	236.64	224.8	236	226.8
117	229.44	236.8	237.2	233.6
118	231.12	236	235.84	236.8
119	235.68	233.6	236.8	223.84
120	222.4	224.64	236	227.2
avg	233.124	234.005	232.861	233.123
delay	934.938	1062.11	762.171	1087.94
loss	0.862126	0.582422	0.868724	0.761813
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
