Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.6	15	14.4	13.2
61	563.68	546.16	275.2	475.44
62	447.28	381.12	521.36	447.28
63	524.56	468.96	312.64	620.08
64	556.64	331.28	438.88	435.2
65	533.2	454.08	512.32	440.16
66	534.16	583.36	413.52	483.92
67	468.8	553.92	379.2	479.6
68	392.56	545.76	462.96	485.36
69	451.76	501.76	511.28	597.04
70	487.04	431.36	404.16	694.64
71	572.72	532.48	419.04	513.04
72	444.72	639.84	497.04	592.08
73	296.16	562.24	583.2	386.72
74	445.6	489.36	516.8	526.48
75	573.6	623.6	471.12	649.28
76	395.36	462.48	576.48	430.24
77	433.12	809.44	380.72	613.76
78	480.64	494.88	517.76	624.48
79	537.76	507.6	527.68	548.56
80	499.44	434.96	445.44	463.04
81	422.32	565.68	332.88	545.2
82	328.16	563.2	580.64	510.72
83	651.52	408.32	385.44	627.84
84	600.96	428.8	421.6	590.48
85	450.32	439.84	475.76	555.44
86	469.92	628.56	506.08	466.56
87	489.6	646	353.84	518.32
88	565.6	479.28	508.8	575.92
89	592.96	369.36	637.12	541.68
90	436.48	554.64	430.32	562.32
91	525.52	508.88	551.84	571.92
92	326.32	597.36	395.84	421.84
93	422.16	534.24	466.24	587.12
94	628.88	500.88	558.96	603.52
95	503.92	491.68	491.76	522.88
96	524.8	494	504.56	453.52
97	644.08	555.12	525.84	604.32
98	682.96	450.56	520.96	459.04
99	445.36	546.64	450.4	461.92
100	433.68	465.36	456.88	504.96
101	397.28	536.4	417.28	552.4
102	558.72	505.52	537.92	627.04
103	455.36	507.6	429.6	503.92
104	505.92	495.2	502.64	477.52
105	426.24	702.08	400.08	501.76
106	504.48	478.24	508.48	313.12
107	523.44	500.56	553.84	391.76
108	540.88	523.76	539.44	448.08
109	402.4	528.56	397.84	498.16
110	382.88	629.04	563.44	468.48
111	483.76	449.68	365.36	426.96
112	455.36	626	504	521.44
113	435.2	528.32	576.88	514.16
114	387.12	504.72	535.2	462.48
115	534.48	484.32	515.76	476.08
116	615.36	476.56	492.08	547.12
117	444.4	612.24	543.6	539.92
118	450.08	395.36	481.2	530.56
119	576.64	584.64	595.92	372
120	408.56	535.04	402.88	418.72
(1,0)	(2,13419)	(3,0)	(4,49602)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	487.881	519.781	476.433	513.06
delay	13.9659	13.879	15.7038	14.1815
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
