Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.2	14	13.6	15
61	281.12	301.28	320.96	302.24
62	246.8	240.88	291.76	259.36
63	248.64	273.6	252.64	246.96
64	245.84	238.16	250.8	249.44
65	232.4	244.16	236	250.72
66	248	224.96	240.4	247.28
67	236	235.68	231.68	238.24
68	234.72	239.2	236.8	225.52
69	191.68	275.12	262.48	287.68
70	270.08	219.76	244.48	232.64
71	244.64	251.52	262.8	250.48
72	250.8	211.12	245.76	255.68
73	210.72	237.44	246.24	236.8
74	225.12	257.28	243.84	228.72
75	252.8	222.72	247.68	253.36
76	230	256.96	246.8	237.68
77	261.52	278.8	250.4	250.56
78	269.52	258.08	228.8	225.52
79	249.6	203.76	255.68	264.16
80	273.52	250.64	236.96	275.92
81	249.92	220.72	246	259.6
82	230.88	235.68	236.8	233.2
83	211.44	250.4	243.92	219.04
84	233.92	245.04	233.04	265.04
85	209.36	250.4	243.68	249.68
86	245.84	248.64	229.04	254
87	260.32	254.08	237.84	247.92
88	222.08	247.2	247.36	247.92
89	236.8	233.28	236.8	234
90	263.28	243.36	262.16	238
91	245.44	248.56	251.2	229.36
92	251.12	235.52	236	227.52
93	243.68	256.64	246.88	252.48
94	239.52	230.64	228.56	240
95	253.6	243.76	232	255.12
96	218.08	252.96	255.44	237.76
97	231.52	231.52	245.28	241.92
98	233.92	224	250	257.36
99	291.6	310.24	293.76	203.44
100	253.52	255.04	241.68	255.92
101	259.36	247.52	235.76	252.88
102	234.4	252.4	244.8	244.56
103	253.68	228	241.44	236
104	256.64	293.04	299.28	288.56
105	234.32	246.16	243.52	241.92
106	236	243.68	239.6	224.48
107	233.76	246.24	253.44	235.92
108	257.76	257.92	220.4	243.44
109	230	244	240.08	232
110	249.92	280.4	259.84	250.64
111	231.2	235.2	252.88	257.44
112	235.44	259.68	242.24	236.8
113	254.72	236.88	247.36	253.52
114	241.76	228.8	234.72	247.6
115	244.72	262.64	245.68	213.76
116	240.24	232.32	236.16	237.04
117	256.24	258.24	244.96	258.64
118	250.72	238.8	243.2	247.84
119	269.68	254.8	252.64	240.4
120	237.6	227.68	246.32	242.72
avg	243.959	246.887	247.579	245.907
delay	954.31	343.168	350.897	763.346
loss	0.631107	0.0455922	0.0450407	0.631301
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
