Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	15.6	16.4	14.8
61	591.52	532.08	573.92	439.76
62	437.76	452.56	449.68	441.44
63	431.44	436.32	423.44	436.8
64	438.72	431.6	432.96	439.76
65	425.92	427.92	428.72	438.72
66	426.72	426.96	437.52	413.44
67	454.32	418.88	451.52	464.4
68	429.52	432.72	427.92	439.12
69	432.96	426.96	437.52	412.32
70	432.72	439.52	439.76	432.64
71	416.88	439.12	439.12	446.64
72	453.12	441.84	447.92	443.68
73	432.64	428.96	463.6	447.6
74	425.84	436.72	438.32	438.96
75	435.12	436.8	429.04	437.92
76	438.4	439.28	420.8	440.72
77	440.08	453.52	430.64	449.52
78	439.12	436.32	439.44	403.2
79	452.32	423.12	401.52	439.52
80	420.72	434.32	438.8	427.12
81	449.52	421.92	440.32	451.12
82	419.52	389.76	454.88	438.24
83	466.08	465.12	456.08	401.84
84	427.84	439.52	433.52	415.6
85	457.76	443.36	451.2	429.12
86	438.72	446.8	427.28	438.56
87	454.88	435.76	443.04	439.12
88	434.8	420.72	432.16	441.92
89	430.64	439.36	435.76	437.92
90	438.56	437.52	429.84	429.12
91	439.12	439.2	426.4	438.96
92	444.24	441.84	439.92	428.56
93	439.68	437.52	439.12	426.4
94	441.36	422.08	439.2	439.12
95	431.44	436.64	428.64	439.92
96	438.72	426	423.12	436.32
97	439.12	444.16	450.56	420.08
98	450.08	454.8	481.28	448.72
99	395.44	444.64	453.52	445.28
100	441.12	440.08	424.08	440.32
101	438.96	435.92	438.72	429.44
102	424.4	443.36	439.12	433.28
103	431.68	431.44	439.12	440.16
104	425.36	439.12	428.16	439.52
105	439.92	439.52	450.32	370.72
106	438.56	443.92	439.12	420.8
107	439.12	423.44	424.32	436.32
108	427.52	425.2	425.28	439.12
109	440.4	448.56	435.84	438.72
110	420.24	451.52	440.8	439.12
111	421.84	441.92	441.04	440.16
112	465.12	406.4	407.44	472.4
113	408.24	436.96	446	438.72
114	372.08	450.32	444.72	439.44
115	432.56	427.92	433.52	438.8
116	461.92	472	418.08	453.12
117	437.52	427.76	438.16	439.92
118	420.72	438.08	421.92	428.72
119	424.72	479.04	466.4	450.96
120	439.44	425.76	464.32	436.56
(1,0)	(2,19)	(3,0)	(4,73059)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	437.413	438.508	440.075	435.759
delay	1189.43	1286.97	468.275	483.367
loss	0.578335	0.597256	0.248969	0.240411
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
