Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.639s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.6	16	15.6
61	398.48	590.48	385.12	444.32
62	417.04	434.56	438.4	438.96
63	437.52	431.52	417.12	427.12
64	437.36	431.04	434.56	426.32
65	433.6	439.92	440.32	433.04
66	427.52	424.72	434	436.32
67	424.32	428.32	427.92	439.12
68	439.12	437.44	421.76	414.32
69	436.16	431.52	436.08	438.96
70	435.28	439.76	430.4	439.52
71	431.68	424.72	437.92	429.84
72	419.52	427.12	424.72	437.12
73	439.12	438.08	427.12	416.32
74	438.72	437.68	425.12	452.72
75	433.52	432.24	436.32	438.72
76	438.96	446.8	459.52	416.96
77	447.68	465.12	444.72	426.16
78	433.92	438.72	429.68	439.12
79	438.8	427.12	433.92	422.72
80	428.72	438.96	433.76	427.52
81	423.76	425.44	425.2	438.56
82	439.12	415.92	430.32	435.92
83	442.72	403.12	445.76	435.12
84	430.88	420.64	446	439.12
85	448.16	437.2	422.32	439.52
86	435.76	418.96	433.92	437.12
87	429.04	438.72	435.12	432.16
88	428.16	453.36	447.36	397.52
89	435.12	439.12	428.88	441.2
90	444.24	442.56	439.12	416.16
91	431.36	431.28	438.72	437.2
92	439.28	438.32	383.76	439.12
93	439.28	405.76	440.72	438.72
94	438.08	412.32	437.92	437.44
95	416.16	437.92	434.32	432.88
96	433.12	437.92	421.52	438.96
97	418.32	438.32	445.12	439.36
98	429.84	441.52	435.76	439.12
99	432.72	427.52	439.2	439.12
100	438.16	428.48	430.64	438.72
101	429.84	433.04	439.12	439.12
102	438.72	431.28	430.72	439.12
103	433.68	439.12	428.64	428.16
104	435.28	439.12	436.56	432.08
105	445.44	446.56	417.92	443.68
106	441.52	432.48	436	419.6
107	439.12	420.16	439.12	420.96
108	437.12	438.32	427.12	419.04
109	434.32	439.12	432.24	429.04
110	408.72	439.52	439.12	438.72
111	436.24	412.48	424.16	439.12
112	439.76	432.48	422.32	433.76
113	438.72	434	425.92	428.4
114	439.12	417.76	422.72	432.08
115	436.72	429.52	448	454.08
116	459.52	472	418.08	460.32
117	428.24	439.92	469.6	458.08
118	439.52	437.76	421.36	424.56
119	414.64	439.92	426.16	427.12
120	430.32	438.72	439.12	424.96
(1,0)	(2,4)	(3,0)	(4,73084)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	433.615	436.225	432.069	433.837
delay	915.876	779.688	649.973	892.06
loss	0.783922	0.367013	0.796539	0.634672
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
