Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.4	12.6	13.2	13.8
61	195.04	260.16	306.16	261.52
62	236.64	236.64	222.4	236.8
63	230.72	236	230.4	235.84
64	234.4	236.8	236.8	228
65	236	236	236	228.64
66	236.8	236.8	229.2	233.28
67	222.4	237.2	232.8	234
68	227.6	235.84	235.84	224.8
69	233.44	231.36	236.8	236.8
70	236	225.36	236	235.84
71	236.8	218.8	233.12	236.8
72	236	236	222.4	236
73	231.04	236.8	232	236.8
74	234.88	236.8	236.8	224.48
75	236	236.24	235.84	229.68
76	234.24	236.8	225.2	236.16
77	224	236	236	219.84
78	236.8	236.8	227.04	251.2
79	225.6	236	235.52	221.6
80	246.4	236.8	226.72	236.8
81	210.8	235.84	235.84	236
82	226.24	232.48	236.8	236.8
83	236.8	219.44	236.8	235.84
84	236	231.2	217.6	236.8
85	233.28	225.6	236.8	233.2
86	239.2	236	236	212.8
87	235.04	236.8	229.44	227.2
88	237.6	231.84	224.4	222.4
89	230.24	237.2	236.8	236.64
90	236	212	236.8	236
91	236	234.4	236	230.72
92	236.8	236.8	233.92	234.4
93	236	236	231.2	232.8
94	236.8	236.64	234.4	219.6
95	219.44	236	235.84	231.2
96	227.2	236.8	227.6	236.64
97	236.8	236.24	220	236
98	225.92	236.96	242	236.8
99	236.8	233.92	226	236
100	236	231.2	235.36	236.8
101	236.64	236.16	230.4	236
102	236	225.44	236	236.64
103	237.2	214.8	236	235.52
104	236	232.8	233.6	232.32
105	236.32	236.8	236	231.36
106	237.28	246.4	236.8	226.56
107	233.44	226.24	235.84	231.2
108	235.04	236.8	235.52	217.6
109	232.48	233.12	236.8	236.8
110	236.8	231.2	228.8	235.84
111	233.76	222.4	229.6	236
112	229.28	236.8	236	225.2
113	234.24	236	236.64	240.4
114	215.2	236.64	236	233.2
115	226.32	236	236.8	232.4
116	233.6	236.8	229.2	233.04
117	236.8	236	226.56	236
118	217.44	234.24	236	236.8
119	236.8	221.6	235.36	236.4
120	221.6	236	235.84	229.6
avg	232.033	233.747	234.107	233.14
delay	678.933	897.895	900.452	1246.09
loss	0.88246	0.813268	0.815192	0.662764
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
