Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.667s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	11	14.2	16.6	12.4
61	497.04	519.76	451.92	393.84
62	439.12	438.96	433.68	423.92
63	439.36	438.72	419.84	448
64	438	439.12	431.12	429.04
65	440.24	407.44	447.6	457.04
66	438.72	431.04	436.16	436.16
67	439.12	435.44	431.44	436.4
68	437.36	432.72	439.12	427.12
69	441.44	410.56	444.96	460.8
70	435.52	453.28	456.64	460.32
71	427.76	439.52	433.92	462.64
72	438.96	445.04	422.8	439.12
73	438.72	431.44	430.32	432.32
74	435.6	427.12	438.32	431.12
75	423.92	439.12	439.12	439.6
76	438.56	440.32	422.88	432.96
77	439.12	438.32	416.88	433.36
78	439.12	420.72	406.32	434.32
79	439.52	412.16	425.84	403.44
80	430	434.08	496.24	449.92
81	456.64	431.6	440.32	419.92
82	439.12	433.84	437.52	428.4
83	429.12	438.72	439.12	424.56
84	436.64	429.36	439.92	436.8
85	481.52	391.36	472.64	473.68
86	409.68	454.16	463.84	465.6
87	438.16	438.32	414.24	438.24
88	433.44	450.72	428.56	446.96
89	439.12	427.12	435.12	431.44
90	439.12	425.52	417.52	421.2
91	425.12	469.76	439.52	439.68
92	428.24	433.92	437.92	438.16
93	421.2	445.04	436.48	440.32
94	439.52	428.24	438.72	434.64
95	445.44	440.96	457.2	416.72
96	446.8	457.2	451.84	401.92
97	453.52	438.72	439.92	437.76
98	439.36	419.92	432.64	437.36
99	427.12	438	427.92	434
100	419.12	416.96	454.64	442.08
101	437.6	439.12	441.12	438.96
102	442.96	438.32	441.52	408.72
103	434.08	446.08	461.04	450.16
104	441.44	438.72	448.32	414.56
105	437.76	439.92	423.84	439.92
106	438.8	438.96	421.84	436.4
107	437.92	425.12	438.72	412.8
108	438.48	430.64	427.12	434.32
109	439.36	430	439.12	447.68
110	439.12	443.52	421.12	442.16
111	439.12	435.92	428.72	429.68
112	434.16	439.04	456.64	447.12
113	440	431.44	443.12	436.16
114	439.44	431.04	438.72	433.2
115	438.32	427.28	429.52	437.68
116	440.88	385.36	438.32	443.28
117	430.8	417.92	438.72	434.16
118	435.84	439.12	439.12	420.96
119	487.12	428.16	460.24	462.88
120	435.12	441.52	445.6	423.68
(1,0)	(2,10)	(3,0)	(4,73043)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	439.225	434.859	438.553	435.589
delay	901.965	442.946	1225.35	953.675
loss	0.748253	0.209987	0.588283	0.738441
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=28'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
